"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"6795264","1659","1659","1659","29.134033203125","29.134033203125","29.134033203125"
"6799360","1660","1660","1660","28.527587890625","28.527587890625","28.527587890625"
"6803456","1661","1661","1661","28.12158203125","28.12158203125","28.12158203125"
"6807552","1662","1662","1662","27.667724609375","27.667724609375","27.667724609375"
"6811648","1663","1663","1663","27.81103515625","27.81103515625","27.81103515625"
"6815744","1664","1664","1664","27.7783203125","27.7783203125","27.7783203125"
"6819840","1665","1665","1665","27.6396484375","27.6396484375","27.6396484375"
"6823936","1666","1666","1666","27.87939453125","27.87939453125","27.87939453125"
"6828032","1667","1667","1667","28.044921875","28.044921875","28.044921875"
"6832128","1668","1668","1668","29.071533203125","29.071533203125","29.071533203125"
"6836224","1669","1669","1669","29.31396484375","29.31396484375","29.31396484375"
"6840320","1670","1670","1670","29.0302734375","29.0302734375","29.0302734375"
"6844416","1671","1671","1671","29.8291015625","29.8291015625","29.8291015625"
"6848512","1672","1672","1672","30.25244140625","30.25244140625","30.25244140625"
"6852608","1673","1673","1673","30.9228515625","30.9228515625","30.9228515625"
"6856704","1674","1674","1674","32.07177734375","32.07177734375","32.07177734375"
"6860800","1675","1675","1675","32.404052734375","32.404052734375","32.404052734375"
"6864896","1676","1676","1676","32.016845703125","32.016845703125","32.016845703125"
"6868992","1677","1677","1677","31.46923828125","31.46923828125","31.46923828125"
"6873088","1678","1678","1678","31.93017578125","31.93017578125","31.93017578125"
"6877184","1679","1679","1679","31.827880859375","31.827880859375","31.827880859375"
"6881280","1680","1680","1680","32.54052734375","32.54052734375","32.54052734375"
"6885376","1681","1681","1681","32.478271484375","32.478271484375","32.478271484375"
"6889472","1682","1682","1682","32.346923828125","32.346923828125","32.346923828125"
"6893568","1683","1683","1683","33.046142578125","33.046142578125","33.046142578125"
"6897664","1684","1684","1684","33.806884765625","33.806884765625","33.806884765625"
"6901760","1685","1685","1685","32.729736328125","32.729736328125","32.729736328125"
"6905856","1686","1686","1686","32.404052734375","32.404052734375","32.404052734375"
"6909952","1687","1687","1687","31.505859375","31.505859375","31.505859375"
"6914048","1688","1688","1688","29.91943359375","29.91943359375","29.91943359375"
"6918144","1689","1689","1689","29.453125","29.453125","29.453125"
"6922240","1690","1690","1690","29.5517578125","29.5517578125","29.5517578125"
"6926336","1691","1691","1691","29.939453125","29.939453125","29.939453125"
"6930432","1692","1692","1692","30.393310546875","30.393310546875","30.393310546875"
"6934528","1693","1693","1693","31.4306640625","31.4306640625","31.4306640625"
"6938624","1694","1694","1694","31.531982421875","31.531982421875","31.531982421875"
"6942720","1695","1695","1695","32.261962890625","32.261962890625","32.261962890625"
"6946816","1696","1696","1696","32.10693359375","32.10693359375","32.10693359375"
"6950912","1697","1697","1697","31.520263671875","31.520263671875","31.520263671875"
"6955008","1698","1698","1698","30.790283203125","30.790283203125","30.790283203125"
"6959104","1699","1699","1699","29.326904296875","29.326904296875","29.326904296875"
"6963200","1700","1700","1700","28.944091796875","28.944091796875","28.944091796875"
"6967296","1701","1701","1701","28.90380859375","28.90380859375","28.90380859375"
"6971392","1702","1702","1702","29.24267578125","29.24267578125","29.24267578125"
"6975488","1703","1703","1703","29.13916015625","29.13916015625","29.13916015625"
"6979584","1704","1704","1704","29.6533203125","29.6533203125","29.6533203125"
"6983680","1705","1705","1705","29.85009765625","29.85009765625","29.85009765625"
"6987776","1706","1706","1706","29.5576171875","29.5576171875","29.5576171875"
"6991872","1707","1707","1707","30.944091796875","30.944091796875","30.944091796875"
"6995968","1708","1708","1708","31.224365234375","31.224365234375","31.224365234375"
"7000064","1709","1709","1709","31.04833984375","31.04833984375","31.04833984375"
"7004160","1710","1710","1710","30.216064453125","30.216064453125","30.216064453125"
"7008256","1711","1711","1711","31.44287109375","31.44287109375","31.44287109375"
"7012352","1712","1712","1712","32.013671875","32.013671875","32.013671875"
"7016448","1713","1713","1713","32.291015625","32.291015625","32.291015625"
"7020544","1714","1714","1714","32.623291015625","32.623291015625","32.623291015625"
"7024640","1715","1715","1715","32.831298828125","32.831298828125","32.831298828125"
"7028736","1716","1716","1716","34.06494140625","34.06494140625","34.06494140625"
"7032832","1717","1717","1717","34.575439453125","34.575439453125","34.575439453125"
"7036928","1718","1718","1718","33.493896484375","33.493896484375","33.493896484375"
"7041024","1719","1719","1719","33.572265625","33.572265625","33.572265625"
"7045120","1720","1720","1720","33.482421875","33.482421875","33.482421875"
"7049216","1721","1721","1721","33.485107421875","33.485107421875","33.485107421875"
"7053312","1722","1722","1722","33.500732421875","33.500732421875","33.500732421875"
"7057408","1723","1723","1723","33.183837890625","33.183837890625","33.183837890625"
"7061504","1724","1724","1724","32.95458984375","32.95458984375","32.95458984375"
"7065600","1725","1725","1725","33.037109375","33.037109375","33.037109375"
"7069696","1726","1726","1726","32.92724609375","32.92724609375","32.92724609375"
"7073792","1727","1727","1727","31.858154296875","31.858154296875","31.858154296875"
"7077888","1728","1728","1728","30.36962890625","30.36962890625","30.36962890625"
"7081984","1729","1729","1729","29.97216796875","29.97216796875","29.97216796875"
"7086080","1730","1730","1730","29.677490234375","29.677490234375","29.677490234375"
"7090176","1731","1731","1731","29.4111328125","29.4111328125","29.4111328125"
"7094272","1732","1732","1732","29.468505859375","29.468505859375","29.468505859375"
"7098368","1733","1733","1733","29.80517578125","29.80517578125","29.80517578125"
"7102464","1734","1734","1734","30.145751953125","30.145751953125","30.145751953125"
"7106560","1735","1735","1735","28.873046875","28.873046875","28.873046875"
"7110656","1736","1736","1736","29.1171875","29.1171875","29.1171875"
"7114752","1737","1737","1737","30.913330078125","30.913330078125","30.913330078125"
"7118848","1738","1738","1738","31.4365234375","31.4365234375","31.4365234375"
"7122944","1739","1739","1739","31.40869140625","31.40869140625","31.40869140625"
"7127040","1740","1740","1740","31.546142578125","31.546142578125","31.546142578125"
"7131136","1741","1741","1741","31.216796875","31.216796875","31.216796875"
"7135232","1742","1742","1742","29.898193359375","29.898193359375","29.898193359375"
"7139328","1743","1743","1743","29.290283203125","29.290283203125","29.290283203125"
"7143424","1744","1744","1744","29.421630859375","29.421630859375","29.421630859375"
"7147520","1745","1745","1745","28.366943359375","28.366943359375","28.366943359375"
"7151616","1746","1746","1746","27.2685546875","27.2685546875","27.2685546875"
"7155712","1747","1747","1747","27.118408203125","27.118408203125","27.118408203125"
"7159808","1748","1748","1748","27.270751953125","27.270751953125","27.270751953125"
"7163904","1749","1749","1749","26.52001953125","26.52001953125","26.52001953125"
"7168000","1750","1750","1750","27.203125","27.203125","27.203125"
"7172096","1751","1751","1751","28.386962890625","28.386962890625","28.386962890625"
"7176192","1752","1752","1752","28.27099609375","28.27099609375","28.27099609375"
"7180288","1753","1753","1753","27.59619140625","27.59619140625","27.59619140625"
"7184384","1754","1754","1754","28.72265625","28.72265625","28.72265625"
"7188480","1755","1755","1755","30.00341796875","30.00341796875","30.00341796875"
"7192576","1756","1756","1756","32.144775390625","32.144775390625","32.144775390625"
"7196672","1757","1757","1757","32.033935546875","32.033935546875","32.033935546875"
"7200768","1758","1758","1758","30.8984375","30.8984375","30.8984375"
"7204864","1759","1759","1759","30.762451171875","30.762451171875","30.762451171875"
"7208960","1760","1760","1760","32.2666015625","32.2666015625","32.2666015625"
"7213056","1761","1761","1761","33.793212890625","33.793212890625","33.793212890625"
"7217152","1762","1762","1762","33.06103515625","33.06103515625","33.06103515625"
"7221248","1763","1763","1763","32.782958984375","32.782958984375","32.782958984375"
"7225344","1764","1764","1764","33.246826171875","33.246826171875","33.246826171875"
"7229440","1765","1765","1765","33.597412109375","33.597412109375","33.597412109375"
"7233536","1766","1766","1766","33.20068359375","33.20068359375","33.20068359375"
"7237632","1767","1767","1767","32.172607421875","32.172607421875","32.172607421875"
"7241728","1768","1768","1768","32.0634765625","32.0634765625","32.0634765625"
"7245824","1769","1769","1769","32.34912109375","32.34912109375","32.34912109375"
"7249920","1770","1770","1770","32.415771484375","32.415771484375","32.415771484375"
"7254016","1771","1771","1771","31.92041015625","31.92041015625","31.92041015625"
"7258112","1772","1772","1772","31.4501953125","31.4501953125","31.4501953125"
"7262208","1773","1773","1773","31.994140625","31.994140625","31.994140625"
"7266304","1774","1774","1774","32.5830078125","32.5830078125","32.5830078125"
"7270400","1775","1775","1775","33.777587890625","33.777587890625","33.777587890625"
"7274496","1776","1776","1776","33.9326171875","33.9326171875","33.9326171875"
"7278592","1777","1777","1777","33.60693359375","33.60693359375","33.60693359375"
"7282688","1778","1778","1778","33.172607421875","33.172607421875","33.172607421875"
"7286784","1779","1779","1779","33.03125","33.03125","33.03125"
"7290880","1780","1780","1780","32.552734375","32.552734375","32.552734375"
"7294976","1781","1781","1781","32.7451171875","32.7451171875","32.7451171875"
"7299072","1782","1782","1782","32.170654296875","32.170654296875","32.170654296875"
"7303168","1783","1783","1783","31.696533203125","31.696533203125","31.696533203125"
"7307264","1784","1784","1784","32.185302734375","32.185302734375","32.185302734375"
"7311360","1785","1785","1785","31.08740234375","31.08740234375","31.08740234375"
"7315456","1786","1786","1786","31.037109375","31.037109375","31.037109375"
"7319552","1787","1787","1787","30.45458984375","30.45458984375","30.45458984375"
"7323648","1788","1788","1788","30.195556640625","30.195556640625","30.195556640625"
"7327744","1789","1789","1789","30.1083984375","30.1083984375","30.1083984375"
"7331840","1790","1790","1790","29.939453125","29.939453125","29.939453125"
"7335936","1791","1791","1791","30.468505859375","30.468505859375","30.468505859375"
"7340032","1792","1792","1792","29.99755859375","29.99755859375","29.99755859375"
"7344128","1793","1793","1793","29.698974609375","29.698974609375","29.698974609375"
"7348224","1794","1794","1794","29.37744140625","29.37744140625","29.37744140625"
"7352320","1795","1795","1795","29.416748046875","29.416748046875","29.416748046875"
"7356416","1796","1796","1796","29.885498046875","29.885498046875","29.885498046875"
"7360512","1797","1797","1797","30.307861328125","30.307861328125","30.307861328125"
"7364608","1798","1798","1798","30.28173828125","30.28173828125","30.28173828125"
"7368704","1799","1799","1799","30.713623046875","30.713623046875","30.713623046875"
"7372800","1800","1800","1800","31.220947265625","31.220947265625","31.220947265625"
"7376896","1801","1801","1801","30.84375","30.84375","30.84375"
"7380992","1802","1802","1802","31.69482421875","31.69482421875","31.69482421875"
"7385088","1803","1803","1803","31.443603515625","31.443603515625","31.443603515625"
"7389184","1804","1804","1804","31.0615234375","31.0615234375","31.0615234375"
"7393280","1805","1805","1805","30.719482421875","30.719482421875","30.719482421875"
"7397376","1806","1806","1806","29.7509765625","29.7509765625","29.7509765625"
"7401472","1807","1807","1807","29.314208984375","29.314208984375","29.314208984375"
"7405568","1808","1808","1808","28.76806640625","28.76806640625","28.76806640625"
"7409664","1809","1809","1809","29.35009765625","29.35009765625","29.35009765625"
"7413760","1810","1810","1810","28.986328125","28.986328125","28.986328125"
"7417856","1811","1811","1811","28.801025390625","28.801025390625","28.801025390625"
"7421952","1812","1812","1812","28.991943359375","28.991943359375","28.991943359375"
"7426048","1813","1813","1813","29.69775390625","29.69775390625","29.69775390625"
"7430144","1814","1814","1814","32.1533203125","32.1533203125","32.1533203125"
"7434240","1815","1815","1815","31.82861328125","31.82861328125","31.82861328125"
"7438336","1816","1816","1816","30.133056640625","30.133056640625","30.133056640625"
"7442432","1817","1817","1817","30.544921875","30.544921875","30.544921875"
"7446528","1818","1818","1818","31.197509765625","31.197509765625","31.197509765625"
"7450624","1819","1819","1819","29.626220703125","29.626220703125","29.626220703125"
"7454720","1820","1820","1820","28.421875","28.421875","28.421875"
"7458816","1821","1821","1821","28.26611328125","28.26611328125","28.26611328125"
"7462912","1822","1822","1822","29.863525390625","29.863525390625","29.863525390625"
"7467008","1823","1823","1823","30.5087890625","30.5087890625","30.5087890625"
