"env_step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - _step__MAX","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MIN","Breakout-MinAtar_Transfer_From_SpaceInvaders-MinAtar - returned_episode_returns__MAX"
"11227136","2741","2741","2741","26.3984375","26.3984375","26.3984375"
"11231232","2742","2742","2742","25.422607421875","25.422607421875","25.422607421875"
"11235328","2743","2743","2743","25.513671875","25.513671875","25.513671875"
"11239424","2744","2744","2744","25.76025390625","25.76025390625","25.76025390625"
"11243520","2745","2745","2745","25.2939453125","25.2939453125","25.2939453125"
"11247616","2746","2746","2746","24.683837890625","24.683837890625","24.683837890625"
"11251712","2747","2747","2747","23.93994140625","23.93994140625","23.93994140625"
"11255808","2748","2748","2748","23.344970703125","23.344970703125","23.344970703125"
"11259904","2749","2749","2749","24.289794921875","24.289794921875","24.289794921875"
"11264000","2750","2750","2750","25.958740234375","25.958740234375","25.958740234375"
"11268096","2751","2751","2751","27.135009765625","27.135009765625","27.135009765625"
"11272192","2752","2752","2752","27.605224609375","27.605224609375","27.605224609375"
"11276288","2753","2753","2753","27.950927734375","27.950927734375","27.950927734375"
"11280384","2754","2754","2754","27.910400390625","27.910400390625","27.910400390625"
"11284480","2755","2755","2755","27.041015625","27.041015625","27.041015625"
"11288576","2756","2756","2756","26.858154296875","26.858154296875","26.858154296875"
"11292672","2757","2757","2757","26.797607421875","26.797607421875","26.797607421875"
"11296768","2758","2758","2758","26.46337890625","26.46337890625","26.46337890625"
"11300864","2759","2759","2759","27.729736328125","27.729736328125","27.729736328125"
"11304960","2760","2760","2760","26.91064453125","26.91064453125","26.91064453125"
"11309056","2761","2761","2761","25.609375","25.609375","25.609375"
"11313152","2762","2762","2762","25.150634765625","25.150634765625","25.150634765625"
"11317248","2763","2763","2763","25.1015625","25.1015625","25.1015625"
"11321344","2764","2764","2764","25.413330078125","25.413330078125","25.413330078125"
"11325440","2765","2765","2765","26.190673828125","26.190673828125","26.190673828125"
"11329536","2766","2766","2766","26.358642578125","26.358642578125","26.358642578125"
"11333632","2767","2767","2767","26.517333984375","26.517333984375","26.517333984375"
"11337728","2768","2768","2768","26.597900390625","26.597900390625","26.597900390625"
"11341824","2769","2769","2769","25.283203125","25.283203125","25.283203125"
"11345920","2770","2770","2770","25.093994140625","25.093994140625","25.093994140625"
"11350016","2771","2771","2771","24.841796875","24.841796875","24.841796875"
"11354112","2772","2772","2772","25.25439453125","25.25439453125","25.25439453125"
"11358208","2773","2773","2773","25.52685546875","25.52685546875","25.52685546875"
"11362304","2774","2774","2774","25.6552734375","25.6552734375","25.6552734375"
"11366400","2775","2775","2775","25.85107421875","25.85107421875","25.85107421875"
"11370496","2776","2776","2776","25.693359375","25.693359375","25.693359375"
"11374592","2777","2777","2777","26.518310546875","26.518310546875","26.518310546875"
"11378688","2778","2778","2778","26.734619140625","26.734619140625","26.734619140625"
"11382784","2779","2779","2779","27.135986328125","27.135986328125","27.135986328125"
"11386880","2780","2780","2780","27.072021484375","27.072021484375","27.072021484375"
"11390976","2781","2781","2781","27.015869140625","27.015869140625","27.015869140625"
"11395072","2782","2782","2782","27.267822265625","27.267822265625","27.267822265625"
"11399168","2783","2783","2783","26.475341796875","26.475341796875","26.475341796875"
"11403264","2784","2784","2784","25.476806640625","25.476806640625","25.476806640625"
"11407360","2785","2785","2785","24.856689453125","24.856689453125","24.856689453125"
"11411456","2786","2786","2786","24.749267578125","24.749267578125","24.749267578125"
"11415552","2787","2787","2787","25.45751953125","25.45751953125","25.45751953125"
"11419648","2788","2788","2788","26.2255859375","26.2255859375","26.2255859375"
"11423744","2789","2789","2789","26.39892578125","26.39892578125","26.39892578125"
"11427840","2790","2790","2790","26.426025390625","26.426025390625","26.426025390625"
"11431936","2791","2791","2791","26.771240234375","26.771240234375","26.771240234375"
"11436032","2792","2792","2792","27.198486328125","27.198486328125","27.198486328125"
"11440128","2793","2793","2793","28.05029296875","28.05029296875","28.05029296875"
"11444224","2794","2794","2794","29.276123046875","29.276123046875","29.276123046875"
"11448320","2795","2795","2795","29.991943359375","29.991943359375","29.991943359375"
"11452416","2796","2796","2796","29.91259765625","29.91259765625","29.91259765625"
"11456512","2797","2797","2797","29.83203125","29.83203125","29.83203125"
"11460608","2798","2798","2798","30.52099609375","30.52099609375","30.52099609375"
"11464704","2799","2799","2799","30.483642578125","30.483642578125","30.483642578125"
"11468800","2800","2800","2800","30.75439453125","30.75439453125","30.75439453125"
"11472896","2801","2801","2801","30.36083984375","30.36083984375","30.36083984375"
"11476992","2802","2802","2802","30.31591796875","30.31591796875","30.31591796875"
"11481088","2803","2803","2803","31.19140625","31.19140625","31.19140625"
"11485184","2804","2804","2804","30.891357421875","30.891357421875","30.891357421875"
"11489280","2805","2805","2805","30.099853515625","30.099853515625","30.099853515625"
"11493376","2806","2806","2806","30.470703125","30.470703125","30.470703125"
"11497472","2807","2807","2807","29.231689453125","29.231689453125","29.231689453125"
"11501568","2808","2808","2808","29.6279296875","29.6279296875","29.6279296875"
"11505664","2809","2809","2809","29.76318359375","29.76318359375","29.76318359375"
"11509760","2810","2810","2810","29.91552734375","29.91552734375","29.91552734375"
"11513856","2811","2811","2811","29.760009765625","29.760009765625","29.760009765625"
"11517952","2812","2812","2812","29.127197265625","29.127197265625","29.127197265625"
"11522048","2813","2813","2813","28.303955078125","28.303955078125","28.303955078125"
"11526144","2814","2814","2814","28.324462890625","28.324462890625","28.324462890625"
"11530240","2815","2815","2815","27.87841796875","27.87841796875","27.87841796875"
"11534336","2816","2816","2816","27.653564453125","27.653564453125","27.653564453125"
"11538432","2817","2817","2817","28.061767578125","28.061767578125","28.061767578125"
"11542528","2818","2818","2818","28.2294921875","28.2294921875","28.2294921875"
"11546624","2819","2819","2819","28.693603515625","28.693603515625","28.693603515625"
"11550720","2820","2820","2820","29.2490234375","29.2490234375","29.2490234375"
"11554816","2821","2821","2821","30.312255859375","30.312255859375","30.312255859375"
"11558912","2822","2822","2822","31.028564453125","31.028564453125","31.028564453125"
"11563008","2823","2823","2823","30.860595703125","30.860595703125","30.860595703125"
"11567104","2824","2824","2824","31.77685546875","31.77685546875","31.77685546875"
"11571200","2825","2825","2825","31.908203125","31.908203125","31.908203125"
"11575296","2826","2826","2826","31.9755859375","31.9755859375","31.9755859375"
"11579392","2827","2827","2827","31.370849609375","31.370849609375","31.370849609375"
"11583488","2828","2828","2828","30.777587890625","30.777587890625","30.777587890625"
"11587584","2829","2829","2829","31.046875","31.046875","31.046875"
"11591680","2830","2830","2830","30.302490234375","30.302490234375","30.302490234375"
"11595776","2831","2831","2831","30.3916015625","30.3916015625","30.3916015625"
"11599872","2832","2832","2832","31.33447265625","31.33447265625","31.33447265625"
"11603968","2833","2833","2833","31.136962890625","31.136962890625","31.136962890625"
"11608064","2834","2834","2834","31.2314453125","31.2314453125","31.2314453125"
"11612160","2835","2835","2835","30.655517578125","30.655517578125","30.655517578125"
"11616256","2836","2836","2836","31.04541015625","31.04541015625","31.04541015625"
"11620352","2837","2837","2837","30.64208984375","30.64208984375","30.64208984375"
"11624448","2838","2838","2838","30.495361328125","30.495361328125","30.495361328125"
"11628544","2839","2839","2839","29.7255859375","29.7255859375","29.7255859375"
"11632640","2840","2840","2840","28.79931640625","28.79931640625","28.79931640625"
"11636736","2841","2841","2841","29.162109375","29.162109375","29.162109375"
"11640832","2842","2842","2842","29.84814453125","29.84814453125","29.84814453125"
"11644928","2843","2843","2843","29.14599609375","29.14599609375","29.14599609375"
"11649024","2844","2844","2844","29.466796875","29.466796875","29.466796875"
"11653120","2845","2845","2845","29.730224609375","29.730224609375","29.730224609375"
"11657216","2846","2846","2846","30.579833984375","30.579833984375","30.579833984375"
"11661312","2847","2847","2847","30.076904296875","30.076904296875","30.076904296875"
"11665408","2848","2848","2848","29.934326171875","29.934326171875","29.934326171875"
"11669504","2849","2849","2849","30.2734375","30.2734375","30.2734375"
"11673600","2850","2850","2850","29.922119140625","29.922119140625","29.922119140625"
"11677696","2851","2851","2851","28.3427734375","28.3427734375","28.3427734375"
"11681792","2852","2852","2852","27.85693359375","27.85693359375","27.85693359375"
"11685888","2853","2853","2853","28.07861328125","28.07861328125","28.07861328125"
"11689984","2854","2854","2854","29.06640625","29.06640625","29.06640625"
"11694080","2855","2855","2855","30.6513671875","30.6513671875","30.6513671875"
"11698176","2856","2856","2856","30.972900390625","30.972900390625","30.972900390625"
"11702272","2857","2857","2857","30.38134765625","30.38134765625","30.38134765625"
"11706368","2858","2858","2858","30.28125","30.28125","30.28125"
"11710464","2859","2859","2859","30.030517578125","30.030517578125","30.030517578125"
"11714560","2860","2860","2860","30.537109375","30.537109375","30.537109375"
"11718656","2861","2861","2861","31.039794921875","31.039794921875","31.039794921875"
"11722752","2862","2862","2862","30.6796875","30.6796875","30.6796875"
"11726848","2863","2863","2863","30.842529296875","30.842529296875","30.842529296875"
"11730944","2864","2864","2864","30.51513671875","30.51513671875","30.51513671875"
"11735040","2865","2865","2865","30.84423828125","30.84423828125","30.84423828125"
"11739136","2866","2866","2866","30.989990234375","30.989990234375","30.989990234375"
"11743232","2867","2867","2867","30.813720703125","30.813720703125","30.813720703125"
"11747328","2868","2868","2868","29.8857421875","29.8857421875","29.8857421875"
"11751424","2869","2869","2869","30.077392578125","30.077392578125","30.077392578125"
"11755520","2870","2870","2870","29.827392578125","29.827392578125","29.827392578125"
"11759616","2871","2871","2871","29.7666015625","29.7666015625","29.7666015625"
"11763712","2872","2872","2872","30.179931640625","30.179931640625","30.179931640625"
"11767808","2873","2873","2873","31.652099609375","31.652099609375","31.652099609375"
"11771904","2874","2874","2874","31.60400390625","31.60400390625","31.60400390625"
"11776000","2875","2875","2875","32.626708984375","32.626708984375","32.626708984375"
"11780096","2876","2876","2876","33.201416015625","33.201416015625","33.201416015625"
"11784192","2877","2877","2877","33.610595703125","33.610595703125","33.610595703125"
"11788288","2878","2878","2878","34.0087890625","34.0087890625","34.0087890625"
"11792384","2879","2879","2879","33.15185546875","33.15185546875","33.15185546875"
"11796480","2880","2880","2880","33.018310546875","33.018310546875","33.018310546875"
"11800576","2881","2881","2881","33.5048828125","33.5048828125","33.5048828125"
"11804672","2882","2882","2882","33.586669921875","33.586669921875","33.586669921875"
"11808768","2883","2883","2883","33.35546875","33.35546875","33.35546875"
"11812864","2884","2884","2884","34.04736328125","34.04736328125","34.04736328125"
"11816960","2885","2885","2885","34.55859375","34.55859375","34.55859375"
"11821056","2886","2886","2886","34.579345703125","34.579345703125","34.579345703125"
"11825152","2887","2887","2887","34.153076171875","34.153076171875","34.153076171875"
"11829248","2888","2888","2888","34.090087890625","34.090087890625","34.090087890625"
"11833344","2889","2889","2889","33.33203125","33.33203125","33.33203125"
"11837440","2890","2890","2890","32.99755859375","32.99755859375","32.99755859375"
"11841536","2891","2891","2891","32.757080078125","32.757080078125","32.757080078125"
"11845632","2892","2892","2892","32.292236328125","32.292236328125","32.292236328125"
"11849728","2893","2893","2893","31.65576171875","31.65576171875","31.65576171875"
"11853824","2894","2894","2894","30.896484375","30.896484375","30.896484375"
"11857920","2895","2895","2895","31.197509765625","31.197509765625","31.197509765625"
"11862016","2896","2896","2896","31.11279296875","31.11279296875","31.11279296875"
"11866112","2897","2897","2897","31.432861328125","31.432861328125","31.432861328125"
"11870208","2898","2898","2898","30.8154296875","30.8154296875","30.8154296875"
"11874304","2899","2899","2899","29.820556640625","29.820556640625","29.820556640625"
"11878400","2900","2900","2900","29.423828125","29.423828125","29.423828125"
"11882496","2901","2901","2901","29.38037109375","29.38037109375","29.38037109375"
"11886592","2902","2902","2902","29.93505859375","29.93505859375","29.93505859375"
"11890688","2903","2903","2903","29.8232421875","29.8232421875","29.8232421875"
"11894784","2904","2904","2904","30.406494140625","30.406494140625","30.406494140625"
"11898880","2905","2905","2905","30.9091796875","30.9091796875","30.9091796875"
"11902976","2906","2906","2906","30.836669921875","30.836669921875","30.836669921875"
"11907072","2907","2907","2907","29.9765625","29.9765625","29.9765625"
"11911168","2908","2908","2908","29.216796875","29.216796875","29.216796875"
"11915264","2909","2909","2909","29.1123046875","29.1123046875","29.1123046875"
"11919360","2910","2910","2910","29.125","29.125","29.125"
"11923456","2911","2911","2911","28.890380859375","28.890380859375","28.890380859375"
"11927552","2912","2912","2912","28.32958984375","28.32958984375","28.32958984375"
"11931648","2913","2913","2913","27.939208984375","27.939208984375","27.939208984375"
"11935744","2914","2914","2914","27.173583984375","27.173583984375","27.173583984375"
"11939840","2915","2915","2915","27.381103515625","27.381103515625","27.381103515625"
"11943936","2916","2916","2916","27.28515625","27.28515625","27.28515625"
"11948032","2917","2917","2917","27.668212890625","27.668212890625","27.668212890625"
"11952128","2918","2918","2918","27.008056640625","27.008056640625","27.008056640625"
"11956224","2919","2919","2919","26.280517578125","26.280517578125","26.280517578125"
"11960320","2920","2920","2920","25.80078125","25.80078125","25.80078125"
"11964416","2921","2921","2921","25.558837890625","25.558837890625","25.558837890625"
"11968512","2922","2922","2922","26.38818359375","26.38818359375","26.38818359375"
"11972608","2923","2923","2923","27.60009765625","27.60009765625","27.60009765625"
"11976704","2924","2924","2924","28.4423828125","28.4423828125","28.4423828125"
"11980800","2925","2925","2925","30.59814453125","30.59814453125","30.59814453125"
"11984896","2926","2926","2926","30.693603515625","30.693603515625","30.693603515625"
"11988992","2927","2927","2927","30.326416015625","30.326416015625","30.326416015625"
"11993088","2928","2928","2928","29.60205078125","29.60205078125","29.60205078125"
"11997184","2929","2929","2929","30.101806640625","30.101806640625","30.101806640625"
"12001280","2930","2930","2930","30.15234375","30.15234375","30.15234375"
"12005376","2931","2931","2931","29.303466796875","29.303466796875","29.303466796875"
"12009472","2932","2932","2932","29.308837890625","29.308837890625","29.308837890625"
"12013568","2933","2933","2933","29.103515625","29.103515625","29.103515625"
"12017664","2934","2934","2934","28.4462890625","28.4462890625","28.4462890625"
"12021760","2935","2935","2935","28.859130859375","28.859130859375","28.859130859375"
"12025856","2936","2936","2936","27.828369140625","27.828369140625","27.828369140625"
"12029952","2937","2937","2937","27.561279296875","27.561279296875","27.561279296875"
"12034048","2938","2938","2938","26.833251953125","26.833251953125","26.833251953125"
"12038144","2939","2939","2939","25.91552734375","25.91552734375","25.91552734375"
"12042240","2940","2940","2940","25.655517578125","25.655517578125","25.655517578125"
"12046336","2941","2941","2941","25.5400390625","25.5400390625","25.5400390625"
"12050432","2942","2942","2942","25.339111328125","25.339111328125","25.339111328125"
"12054528","2943","2943","2943","24.81689453125","24.81689453125","24.81689453125"
"12058624","2944","2944","2944","24.2998046875","24.2998046875","24.2998046875"
"12062720","2945","2945","2945","24.076416015625","24.076416015625","24.076416015625"
"12066816","2946","2946","2946","24.41650390625","24.41650390625","24.41650390625"
"12070912","2947","2947","2947","24.79150390625","24.79150390625","24.79150390625"
"12075008","2948","2948","2948","25.677490234375","25.677490234375","25.677490234375"
"12079104","2949","2949","2949","26.513916015625","26.513916015625","26.513916015625"
"12083200","2950","2950","2950","27.4814453125","27.4814453125","27.4814453125"
"12087296","2951","2951","2951","28.721923828125","28.721923828125","28.721923828125"
"12091392","2952","2952","2952","29.495361328125","29.495361328125","29.495361328125"
"12095488","2953","2953","2953","29.27587890625","29.27587890625","29.27587890625"
"12099584","2954","2954","2954","30.112060546875","30.112060546875","30.112060546875"
"12103680","2955","2955","2955","31.57666015625","31.57666015625","31.57666015625"
"12107776","2956","2956","2956","31.34326171875","31.34326171875","31.34326171875"
"12111872","2957","2957","2957","31.93212890625","31.93212890625","31.93212890625"
"12115968","2958","2958","2958","31.437255859375","31.437255859375","31.437255859375"
"12120064","2959","2959","2959","31.499755859375","31.499755859375","31.499755859375"
"12124160","2960","2960","2960","31.0947265625","31.0947265625","31.0947265625"
"12128256","2961","2961","2961","30.881591796875","30.881591796875","30.881591796875"
"12132352","2962","2962","2962","30.883056640625","30.883056640625","30.883056640625"
"12136448","2963","2963","2963","31.27001953125","31.27001953125","31.27001953125"
"12140544","2964","2964","2964","30.942138671875","30.942138671875","30.942138671875"
"12144640","2965","2965","2965","31.112548828125","31.112548828125","31.112548828125"
"12148736","2966","2966","2966","31.71875","31.71875","31.71875"
"12152832","2967","2967","2967","32.0380859375","32.0380859375","32.0380859375"
"12156928","2968","2968","2968","31.98291015625","31.98291015625","31.98291015625"
"12161024","2969","2969","2969","31.316650390625","31.316650390625","31.316650390625"
"12165120","2970","2970","2970","31.094970703125","31.094970703125","31.094970703125"
"12169216","2971","2971","2971","30.556884765625","30.556884765625","30.556884765625"
"12173312","2972","2972","2972","30.330322265625","30.330322265625","30.330322265625"
"12177408","2973","2973","2973","30.4853515625","30.4853515625","30.4853515625"
"12181504","2974","2974","2974","30.166748046875","30.166748046875","30.166748046875"
"12185600","2975","2975","2975","30.254638671875","30.254638671875","30.254638671875"
"12189696","2976","2976","2976","30.98095703125","30.98095703125","30.98095703125"
"12193792","2977","2977","2977","31.1181640625","31.1181640625","31.1181640625"
"12197888","2978","2978","2978","31.142333984375","31.142333984375","31.142333984375"
"12201984","2979","2979","2979","31.4541015625","31.4541015625","31.4541015625"
"12206080","2980","2980","2980","31.0400390625","31.0400390625","31.0400390625"
"12210176","2981","2981","2981","30.325439453125","30.325439453125","30.325439453125"
"12214272","2982","2982","2982","29.901123046875","29.901123046875","29.901123046875"
"12218368","2983","2983","2983","30.09130859375","30.09130859375","30.09130859375"
"12222464","2984","2984","2984","28.701171875","28.701171875","28.701171875"
"12226560","2985","2985","2985","28.517578125","28.517578125","28.517578125"
"12230656","2986","2986","2986","29.349365234375","29.349365234375","29.349365234375"
"12234752","2987","2987","2987","29.383056640625","29.383056640625","29.383056640625"
"12238848","2988","2988","2988","28.926025390625","28.926025390625","28.926025390625"
"12242944","2989","2989","2989","29.19580078125","29.19580078125","29.19580078125"
"12247040","2990","2990","2990","29.208984375","29.208984375","29.208984375"
"12251136","2991","2991","2991","28.43310546875","28.43310546875","28.43310546875"
"12255232","2992","2992","2992","28.18798828125","28.18798828125","28.18798828125"
"12259328","2993","2993","2993","28.56494140625","28.56494140625","28.56494140625"
"12263424","2994","2994","2994","29.900390625","29.900390625","29.900390625"
"12267520","2995","2995","2995","30.248291015625","30.248291015625","30.248291015625"
"12271616","2996","2996","2996","29.37451171875","29.37451171875","29.37451171875"
"12275712","2997","2997","2997","28.76904296875","28.76904296875","28.76904296875"
"12279808","2998","2998","2998","28.115966796875","28.115966796875","28.115966796875"
"12283904","2999","2999","2999","28.809326171875","28.809326171875","28.809326171875"
"12288000","3000","3000","3000","28.6474609375","28.6474609375","28.6474609375"
"12292096","3001","3001","3001","28.526611328125","28.526611328125","28.526611328125"
"12296192","3002","3002","3002","27.142578125","27.142578125","27.142578125"
"12300288","3003","3003","3003","27.39404296875","27.39404296875","27.39404296875"
"12304384","3004","3004","3004","27.671630859375","27.671630859375","27.671630859375"
"12308480","3005","3005","3005","27.275390625","27.275390625","27.275390625"
"12312576","3006","3006","3006","27.432861328125","27.432861328125","27.432861328125"
"12316672","3007","3007","3007","27.87890625","27.87890625","27.87890625"
"12320768","3008","3008","3008","28.202392578125","28.202392578125","28.202392578125"
"12324864","3009","3009","3009","28.64404296875","28.64404296875","28.64404296875"
"12328960","3010","3010","3010","28.60693359375","28.60693359375","28.60693359375"
"12333056","3011","3011","3011","27.785888671875","27.785888671875","27.785888671875"
"12337152","3012","3012","3012","27.11083984375","27.11083984375","27.11083984375"
"12341248","3013","3013","3013","27.05126953125","27.05126953125","27.05126953125"
"12345344","3014","3014","3014","27.818603515625","27.818603515625","27.818603515625"
"12349440","3015","3015","3015","27.877197265625","27.877197265625","27.877197265625"
"12353536","3016","3016","3016","28.367431640625","28.367431640625","28.367431640625"
"12357632","3017","3017","3017","29.7646484375","29.7646484375","29.7646484375"
"12361728","3018","3018","3018","30.126708984375","30.126708984375","30.126708984375"
"12365824","3019","3019","3019","30.593017578125","30.593017578125","30.593017578125"
"12369920","3020","3020","3020","30.684326171875","30.684326171875","30.684326171875"
"12374016","3021","3021","3021","30.34326171875","30.34326171875","30.34326171875"
"12378112","3022","3022","3022","30.0654296875","30.0654296875","30.0654296875"
"12382208","3023","3023","3023","28.804931640625","28.804931640625","28.804931640625"
"12386304","3024","3024","3024","28.25927734375","28.25927734375","28.25927734375"
"12390400","3025","3025","3025","27.715576171875","27.715576171875","27.715576171875"
"12394496","3026","3026","3026","28.75244140625","28.75244140625","28.75244140625"
"12398592","3027","3027","3027","27.631591796875","27.631591796875","27.631591796875"
"12402688","3028","3028","3028","26.76806640625","26.76806640625","26.76806640625"
"12406784","3029","3029","3029","26.2236328125","26.2236328125","26.2236328125"
"12410880","3030","3030","3030","25.72314453125","25.72314453125","25.72314453125"
"12414976","3031","3031","3031","27.062744140625","27.062744140625","27.062744140625"
"12419072","3032","3032","3032","26.55126953125","26.55126953125","26.55126953125"
"12423168","3033","3033","3033","27.78564453125","27.78564453125","27.78564453125"
"12427264","3034","3034","3034","27.599365234375","27.599365234375","27.599365234375"
"12431360","3035","3035","3035","26.498046875","26.498046875","26.498046875"
"12435456","3036","3036","3036","27.189208984375","27.189208984375","27.189208984375"
"12439552","3037","3037","3037","27.310546875","27.310546875","27.310546875"
"12443648","3038","3038","3038","27.7080078125","27.7080078125","27.7080078125"
"12447744","3039","3039","3039","27.922607421875","27.922607421875","27.922607421875"
"12451840","3040","3040","3040","28.865966796875","28.865966796875","28.865966796875"
"12455936","3041","3041","3041","28.70556640625","28.70556640625","28.70556640625"
"12460032","3042","3042","3042","28.41162109375","28.41162109375","28.41162109375"
"12464128","3043","3043","3043","29.541015625","29.541015625","29.541015625"
"12468224","3044","3044","3044","29.47509765625","29.47509765625","29.47509765625"
"12472320","3045","3045","3045","29.898193359375","29.898193359375","29.898193359375"
"12476416","3046","3046","3046","30.09423828125","30.09423828125","30.09423828125"
"12480512","3047","3047","3047","29.43115234375","29.43115234375","29.43115234375"
"12484608","3048","3048","3048","28.359130859375","28.359130859375","28.359130859375"
"12488704","3049","3049","3049","28.57666015625","28.57666015625","28.57666015625"
"12492800","3050","3050","3050","29.1181640625","29.1181640625","29.1181640625"
"12496896","3051","3051","3051","30.78076171875","30.78076171875","30.78076171875"
"12500992","3052","3052","3052","30.561767578125","30.561767578125","30.561767578125"
"12505088","3053","3053","3053","29.308837890625","29.308837890625","29.308837890625"
"12509184","3054","3054","3054","29.600341796875","29.600341796875","29.600341796875"
"12513280","3055","3055","3055","30.921142578125","30.921142578125","30.921142578125"
"12517376","3056","3056","3056","30.505859375","30.505859375","30.505859375"
"12521472","3057","3057","3057","30.65966796875","30.65966796875","30.65966796875"
"12525568","3058","3058","3058","30.5380859375","30.5380859375","30.5380859375"
"12529664","3059","3059","3059","30.3154296875","30.3154296875","30.3154296875"
"12533760","3060","3060","3060","31.009765625","31.009765625","31.009765625"
"12537856","3061","3061","3061","30.25439453125","30.25439453125","30.25439453125"
"12541952","3062","3062","3062","29.972900390625","29.972900390625","29.972900390625"
"12546048","3063","3063","3063","28.459228515625","28.459228515625","28.459228515625"
"12550144","3064","3064","3064","28.44921875","28.44921875","28.44921875"
"12554240","3065","3065","3065","28.906982421875","28.906982421875","28.906982421875"
"12558336","3066","3066","3066","29.245849609375","29.245849609375","29.245849609375"
"12562432","3067","3067","3067","28.223876953125","28.223876953125","28.223876953125"
"12566528","3068","3068","3068","28.053955078125","28.053955078125","28.053955078125"
"12570624","3069","3069","3069","27.592041015625","27.592041015625","27.592041015625"
"12574720","3070","3070","3070","27.296875","27.296875","27.296875"
"12578816","3071","3071","3071","26.533203125","26.533203125","26.533203125"
"12582912","3072","3072","3072","28.1513671875","28.1513671875","28.1513671875"
"12587008","3073","3073","3073","29.656005859375","29.656005859375","29.656005859375"
"12591104","3074","3074","3074","30.2431640625","30.2431640625","30.2431640625"
"12595200","3075","3075","3075","30.49755859375","30.49755859375","30.49755859375"
"12599296","3076","3076","3076","30.5634765625","30.5634765625","30.5634765625"
"12603392","3077","3077","3077","29.871337890625","29.871337890625","29.871337890625"
"12607488","3078","3078","3078","29.964599609375","29.964599609375","29.964599609375"
"12611584","3079","3079","3079","29.892822265625","29.892822265625","29.892822265625"
"12615680","3080","3080","3080","30.332763671875","30.332763671875","30.332763671875"
"12619776","3081","3081","3081","30.89501953125","30.89501953125","30.89501953125"
"12623872","3082","3082","3082","30.811279296875","30.811279296875","30.811279296875"
"12627968","3083","3083","3083","31.228515625","31.228515625","31.228515625"
"12632064","3084","3084","3084","31.0341796875","31.0341796875","31.0341796875"
"12636160","3085","3085","3085","30.84521484375","30.84521484375","30.84521484375"
"12640256","3086","3086","3086","30.3134765625","30.3134765625","30.3134765625"
"12644352","3087","3087","3087","30.914794921875","30.914794921875","30.914794921875"
"12648448","3088","3088","3088","31.443359375","31.443359375","31.443359375"
"12652544","3089","3089","3089","30.626708984375","30.626708984375","30.626708984375"
"12656640","3090","3090","3090","31.027099609375","31.027099609375","31.027099609375"
"12660736","3091","3091","3091","31.86376953125","31.86376953125","31.86376953125"
"12664832","3092","3092","3092","31.882568359375","31.882568359375","31.882568359375"
"12668928","3093","3093","3093","31.73974609375","31.73974609375","31.73974609375"
"12673024","3094","3094","3094","30.08984375","30.08984375","30.08984375"
"12677120","3095","3095","3095","29.7626953125","29.7626953125","29.7626953125"
"12681216","3096","3096","3096","29.3369140625","29.3369140625","29.3369140625"
"12685312","3097","3097","3097","29.02587890625","29.02587890625","29.02587890625"
"12689408","3098","3098","3098","28.95947265625","28.95947265625","28.95947265625"
"12693504","3099","3099","3099","29.3642578125","29.3642578125","29.3642578125"
"12697600","3100","3100","3100","28.862060546875","28.862060546875","28.862060546875"
"12701696","3101","3101","3101","28.864013671875","28.864013671875","28.864013671875"
"12705792","3102","3102","3102","28.3349609375","28.3349609375","28.3349609375"
"12709888","3103","3103","3103","27.815185546875","27.815185546875","27.815185546875"
"12713984","3104","3104","3104","26.825927734375","26.825927734375","26.825927734375"
"12718080","3105","3105","3105","27.396240234375","27.396240234375","27.396240234375"
"12722176","3106","3106","3106","26.98095703125","26.98095703125","26.98095703125"
"12726272","3107","3107","3107","26.82080078125","26.82080078125","26.82080078125"
"12730368","3108","3108","3108","27.46630859375","27.46630859375","27.46630859375"
"12734464","3109","3109","3109","27.228271484375","27.228271484375","27.228271484375"
"12738560","3110","3110","3110","27.504150390625","27.504150390625","27.504150390625"
"12742656","3111","3111","3111","27.939453125","27.939453125","27.939453125"
"12746752","3112","3112","3112","28.41357421875","28.41357421875","28.41357421875"
"12750848","3113","3113","3113","26.364013671875","26.364013671875","26.364013671875"
"12754944","3114","3114","3114","26.183349609375","26.183349609375","26.183349609375"
"12759040","3115","3115","3115","26.3203125","26.3203125","26.3203125"
"12763136","3116","3116","3116","27.553955078125","27.553955078125","27.553955078125"
"12767232","3117","3117","3117","26.679443359375","26.679443359375","26.679443359375"
"12771328","3118","3118","3118","26.8818359375","26.8818359375","26.8818359375"
"12775424","3119","3119","3119","28.0185546875","28.0185546875","28.0185546875"
"12779520","3120","3120","3120","29.7255859375","29.7255859375","29.7255859375"
"12783616","3121","3121","3121","30.017578125","30.017578125","30.017578125"
"12787712","3122","3122","3122","29.5","29.5","29.5"
"12791808","3123","3123","3123","29.62841796875","29.62841796875","29.62841796875"
"12795904","3124","3124","3124","29.372802734375","29.372802734375","29.372802734375"
"12800000","3125","3125","3125","28.445556640625","28.445556640625","28.445556640625"
"12804096","3126","3126","3126","28.4208984375","28.4208984375","28.4208984375"
"12808192","3127","3127","3127","28.38134765625","28.38134765625","28.38134765625"
