"env_step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - _step__MAX","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MIN","Asterix-MinAtar_Transfer_From_Freeway-MinAtar - test_returned_episode_returns__MAX"
"2498560","610","610","610","4.039999961853027","4.039999961853027","4.039999961853027"
"2502656","611","611","611","4.039999961853027","4.039999961853027","4.039999961853027"
"2506752","612","612","612","4.039999961853027","4.039999961853027","4.039999961853027"
"2510848","613","613","613","4.039999961853027","4.039999961853027","4.039999961853027"
"2514944","614","614","614","4.039999961853027","4.039999961853027","4.039999961853027"
"2519040","615","615","615","4.039999961853027","4.039999961853027","4.039999961853027"
"2523136","616","616","616","4.039999961853027","4.039999961853027","4.039999961853027"
"2527232","617","617","617","4.039999961853027","4.039999961853027","4.039999961853027"
"2531328","618","618","618","4.039999961853027","4.039999961853027","4.039999961853027"
"2535424","619","619","619","4.039999961853027","4.039999961853027","4.039999961853027"
"2539520","620","620","620","4.039999961853027","4.039999961853027","4.039999961853027"
"2543616","621","621","621","4.039999961853027","4.039999961853027","4.039999961853027"
"2547712","622","622","622","4.039999961853027","4.039999961853027","4.039999961853027"
"2551808","623","623","623","4.039999961853027","4.039999961853027","4.039999961853027"
"2555904","624","624","624","4.039999961853027","4.039999961853027","4.039999961853027"
"2560000","625","625","625","4.039999961853027","4.039999961853027","4.039999961853027"
"2564096","626","626","626","4.039999961853027","4.039999961853027","4.039999961853027"
"2568192","627","627","627","4.039999961853027","4.039999961853027","4.039999961853027"
"2572288","628","628","628","4.039999961853027","4.039999961853027","4.039999961853027"
"2576384","629","629","629","4.039999961853027","4.039999961853027","4.039999961853027"
"2580480","630","630","630","4.039999961853027","4.039999961853027","4.039999961853027"
"2584576","631","631","631","4.039999961853027","4.039999961853027","4.039999961853027"
"2588672","632","632","632","4.039999961853027","4.039999961853027","4.039999961853027"
"2592768","633","633","633","4.039999961853027","4.039999961853027","4.039999961853027"
"2596864","634","634","634","4.039999961853027","4.039999961853027","4.039999961853027"
"2600960","635","635","635","4.039999961853027","4.039999961853027","4.039999961853027"
"2605056","636","636","636","4.039999961853027","4.039999961853027","4.039999961853027"
"2609152","637","637","637","4.039999961853027","4.039999961853027","4.039999961853027"
"2613248","638","638","638","4.039999961853027","4.039999961853027","4.039999961853027"
"2617344","639","639","639","4.039999961853027","4.039999961853027","4.039999961853027"
"2621440","640","640","640","4.039999961853027","4.039999961853027","4.039999961853027"
"2625536","641","641","641","4.039999961853027","4.039999961853027","4.039999961853027"
"2629632","642","642","642","4.039999961853027","4.039999961853027","4.039999961853027"
"2633728","643","643","643","4.039999961853027","4.039999961853027","4.039999961853027"
"2637824","644","644","644","4.039999961853027","4.039999961853027","4.039999961853027"
"2641920","645","645","645","4.039999961853027","4.039999961853027","4.039999961853027"
"2646016","646","646","646","4.039999961853027","4.039999961853027","4.039999961853027"
"2650112","647","647","647","4.039999961853027","4.039999961853027","4.039999961853027"
"2654208","648","648","648","4.039999961853027","4.039999961853027","4.039999961853027"
"2658304","649","649","649","4.039999961853027","4.039999961853027","4.039999961853027"
"2662400","650","650","650","4.039999961853027","4.039999961853027","4.039999961853027"
"2666496","651","651","651","4.039999961853027","4.039999961853027","4.039999961853027"
"2670592","652","652","652","4.039999961853027","4.039999961853027","4.039999961853027"
"2674688","653","653","653","4.039999961853027","4.039999961853027","4.039999961853027"
"2678784","654","654","654","4.039999961853027","4.039999961853027","4.039999961853027"
"2682880","655","655","655","4.039999961853027","4.039999961853027","4.039999961853027"
"2686976","656","656","656","4.039999961853027","4.039999961853027","4.039999961853027"
"2691072","657","657","657","4.039999961853027","4.039999961853027","4.039999961853027"
"2695168","658","658","658","4.039999961853027","4.039999961853027","4.039999961853027"
"2699264","659","659","659","4.039999961853027","4.039999961853027","4.039999961853027"
"2703360","660","660","660","4.039999961853027","4.039999961853027","4.039999961853027"
"2707456","661","661","661","4.039999961853027","4.039999961853027","4.039999961853027"
"2711552","662","662","662","4.039999961853027","4.039999961853027","4.039999961853027"
"2715648","663","663","663","4.039999961853027","4.039999961853027","4.039999961853027"
"2719744","664","664","664","4.039999961853027","4.039999961853027","4.039999961853027"
"2723840","665","665","665","4.039999961853027","4.039999961853027","4.039999961853027"
"2727936","666","666","666","4.039999961853027","4.039999961853027","4.039999961853027"
"2732032","667","667","667","4.039999961853027","4.039999961853027","4.039999961853027"
"2736128","668","668","668","4.039999961853027","4.039999961853027","4.039999961853027"
"2740224","669","669","669","4.039999961853027","4.039999961853027","4.039999961853027"
"2744320","670","670","670","4.039999961853027","4.039999961853027","4.039999961853027"
"2748416","671","671","671","4.039999961853027","4.039999961853027","4.039999961853027"
"2752512","672","672","672","4.039999961853027","4.039999961853027","4.039999961853027"
"2756608","673","673","673","4.039999961853027","4.039999961853027","4.039999961853027"
"2760704","674","674","674","4.039999961853027","4.039999961853027","4.039999961853027"
"2764800","675","675","675","4.039999961853027","4.039999961853027","4.039999961853027"
"2768896","676","676","676","4.039999961853027","4.039999961853027","4.039999961853027"
"2772992","677","677","677","4.039999961853027","4.039999961853027","4.039999961853027"
"2777088","678","678","678","4.039999961853027","4.039999961853027","4.039999961853027"
"2781184","679","679","679","4.039999961853027","4.039999961853027","4.039999961853027"
"2785280","680","680","680","4.039999961853027","4.039999961853027","4.039999961853027"
"2789376","681","681","681","4.039999961853027","4.039999961853027","4.039999961853027"
"2793472","682","682","682","4.039999961853027","4.039999961853027","4.039999961853027"
"2797568","683","683","683","4.039999961853027","4.039999961853027","4.039999961853027"
"2801664","684","684","684","4.039999961853027","4.039999961853027","4.039999961853027"
"2805760","685","685","685","4.039999961853027","4.039999961853027","4.039999961853027"
"2809856","686","686","686","4.039999961853027","4.039999961853027","4.039999961853027"
"2813952","687","687","687","4.039999961853027","4.039999961853027","4.039999961853027"
"2818048","688","688","688","4.039999961853027","4.039999961853027","4.039999961853027"
"2822144","689","689","689","4.039999961853027","4.039999961853027","4.039999961853027"
"2826240","690","690","690","4.039999961853027","4.039999961853027","4.039999961853027"
"2830336","691","691","691","4.039999961853027","4.039999961853027","4.039999961853027"
"2834432","692","692","692","4.039999961853027","4.039999961853027","4.039999961853027"
"2838528","693","693","693","4.039999961853027","4.039999961853027","4.039999961853027"
"2842624","694","694","694","4.039999961853027","4.039999961853027","4.039999961853027"
"2846720","695","695","695","4.039999961853027","4.039999961853027","4.039999961853027"
"2850816","696","696","696","4.039999961853027","4.039999961853027","4.039999961853027"
"2854912","697","697","697","4.039999961853027","4.039999961853027","4.039999961853027"
"2859008","698","698","698","4.039999961853027","4.039999961853027","4.039999961853027"
"2863104","699","699","699","4.039999961853027","4.039999961853027","4.039999961853027"
"2867200","700","700","700","4.039999961853027","4.039999961853027","4.039999961853027"
"2871296","701","701","701","4.039999961853027","4.039999961853027","4.039999961853027"
"2875392","702","702","702","4.039999961853027","4.039999961853027","4.039999961853027"
"2879488","703","703","703","4.039999961853027","4.039999961853027","4.039999961853027"
"2883584","704","704","704","4.039999961853027","4.039999961853027","4.039999961853027"
"2887680","705","705","705","4.039999961853027","4.039999961853027","4.039999961853027"
"2891776","706","706","706","4.039999961853027","4.039999961853027","4.039999961853027"
"2895872","707","707","707","4.039999961853027","4.039999961853027","4.039999961853027"
"2899968","708","708","708","4.039999961853027","4.039999961853027","4.039999961853027"
"2904064","709","709","709","4.039999961853027","4.039999961853027","4.039999961853027"
"2908160","710","710","710","4.039999961853027","4.039999961853027","4.039999961853027"
"2912256","711","711","711","4.039999961853027","4.039999961853027","4.039999961853027"
"2916352","712","712","712","4.039999961853027","4.039999961853027","4.039999961853027"
"2920448","713","713","713","4.039999961853027","4.039999961853027","4.039999961853027"
"2924544","714","714","714","4.039999961853027","4.039999961853027","4.039999961853027"
"2928640","715","715","715","4.039999961853027","4.039999961853027","4.039999961853027"
"2932736","716","716","716","4.039999961853027","4.039999961853027","4.039999961853027"
"2936832","717","717","717","4.039999961853027","4.039999961853027","4.039999961853027"
"2940928","718","718","718","4.039999961853027","4.039999961853027","4.039999961853027"
"2945024","719","719","719","4.039999961853027","4.039999961853027","4.039999961853027"
"2949120","720","720","720","4.039999961853027","4.039999961853027","4.039999961853027"
"2953216","721","721","721","4.039999961853027","4.039999961853027","4.039999961853027"
"2957312","722","722","722","4.039999961853027","4.039999961853027","4.039999961853027"
"2961408","723","723","723","4.039999961853027","4.039999961853027","4.039999961853027"
"2965504","724","724","724","4.039999961853027","4.039999961853027","4.039999961853027"
"2969600","725","725","725","4.039999961853027","4.039999961853027","4.039999961853027"
"2973696","726","726","726","4.039999961853027","4.039999961853027","4.039999961853027"
"2977792","727","727","727","4.039999961853027","4.039999961853027","4.039999961853027"
"2981888","728","728","728","4.039999961853027","4.039999961853027","4.039999961853027"
"2985984","729","729","729","4.039999961853027","4.039999961853027","4.039999961853027"
"2990080","730","730","730","4.039999961853027","4.039999961853027","4.039999961853027"
"2994176","731","731","731","4.039999961853027","4.039999961853027","4.039999961853027"
"2998272","732","732","732","14","14","14"
"3002368","733","733","733","14","14","14"
"3006464","734","734","734","14","14","14"
"3010560","735","735","735","14","14","14"
"3014656","736","736","736","14","14","14"
"3018752","737","737","737","14","14","14"
"3022848","738","738","738","14","14","14"
"3026944","739","739","739","14","14","14"
"3031040","740","740","740","14","14","14"
"3035136","741","741","741","14","14","14"
"3039232","742","742","742","14","14","14"
"3043328","743","743","743","14","14","14"
"3047424","744","744","744","14","14","14"
"3051520","745","745","745","14","14","14"
"3055616","746","746","746","14","14","14"
"3059712","747","747","747","14","14","14"
"3063808","748","748","748","14","14","14"
"3067904","749","749","749","14","14","14"
"3072000","750","750","750","14","14","14"
"3076096","751","751","751","14","14","14"
"3080192","752","752","752","14","14","14"
"3084288","753","753","753","14","14","14"
"3088384","754","754","754","14","14","14"
"3092480","755","755","755","14","14","14"
"3096576","756","756","756","14","14","14"
"3100672","757","757","757","14","14","14"
"3104768","758","758","758","14","14","14"
"3108864","759","759","759","14","14","14"
"3112960","760","760","760","14","14","14"
"3117056","761","761","761","14","14","14"
"3121152","762","762","762","14","14","14"
"3125248","763","763","763","14","14","14"
"3129344","764","764","764","14","14","14"
"3133440","765","765","765","14","14","14"
"3137536","766","766","766","14","14","14"
"3141632","767","767","767","14","14","14"
"3145728","768","768","768","14","14","14"
"3149824","769","769","769","14","14","14"
"3153920","770","770","770","14","14","14"
"3158016","771","771","771","14","14","14"
"3162112","772","772","772","14","14","14"
"3166208","773","773","773","14","14","14"
"3170304","774","774","774","14","14","14"
"3174400","775","775","775","14","14","14"
"3178496","776","776","776","14","14","14"
"3182592","777","777","777","14","14","14"
"3186688","778","778","778","14","14","14"
"3190784","779","779","779","14","14","14"
"3194880","780","780","780","14","14","14"
"3198976","781","781","781","14","14","14"
"3203072","782","782","782","14","14","14"
"3207168","783","783","783","14","14","14"
"3211264","784","784","784","14","14","14"
"3215360","785","785","785","14","14","14"
"3219456","786","786","786","14","14","14"
"3223552","787","787","787","14","14","14"
"3227648","788","788","788","14","14","14"
"3231744","789","789","789","14","14","14"
"3235840","790","790","790","14","14","14"
"3239936","791","791","791","14","14","14"
"3244032","792","792","792","14","14","14"
"3248128","793","793","793","14","14","14"
"3252224","794","794","794","14","14","14"
"3256320","795","795","795","14","14","14"
"3260416","796","796","796","14","14","14"
"3264512","797","797","797","14","14","14"
"3268608","798","798","798","14","14","14"
"3272704","799","799","799","14","14","14"
"3276800","800","800","800","14","14","14"
"3280896","801","801","801","14","14","14"
"3284992","802","802","802","14","14","14"
"3289088","803","803","803","14","14","14"
"3293184","804","804","804","14","14","14"
"3297280","805","805","805","14","14","14"
"3301376","806","806","806","14","14","14"
"3305472","807","807","807","14","14","14"
"3309568","808","808","808","14","14","14"
"3313664","809","809","809","14","14","14"
"3317760","810","810","810","14","14","14"
"3321856","811","811","811","14","14","14"
"3325952","812","812","812","14","14","14"
"3330048","813","813","813","14","14","14"
"3334144","814","814","814","14","14","14"
"3338240","815","815","815","14","14","14"
"3342336","816","816","816","14","14","14"
"3346432","817","817","817","14","14","14"
"3350528","818","818","818","14","14","14"
"3354624","819","819","819","14","14","14"
"3358720","820","820","820","14","14","14"
"3362816","821","821","821","14","14","14"
"3366912","822","822","822","14","14","14"
"3371008","823","823","823","14","14","14"
"3375104","824","824","824","14","14","14"
"3379200","825","825","825","14","14","14"
"3383296","826","826","826","14","14","14"
"3387392","827","827","827","14","14","14"
"3391488","828","828","828","14","14","14"
"3395584","829","829","829","14","14","14"
"3399680","830","830","830","14","14","14"
"3403776","831","831","831","14","14","14"
"3407872","832","832","832","14","14","14"
"3411968","833","833","833","14","14","14"
"3416064","834","834","834","14","14","14"
"3420160","835","835","835","14","14","14"
"3424256","836","836","836","14","14","14"
"3428352","837","837","837","14","14","14"
"3432448","838","838","838","14","14","14"
"3436544","839","839","839","14","14","14"
"3440640","840","840","840","14","14","14"
"3444736","841","841","841","14","14","14"
"3448832","842","842","842","14","14","14"
"3452928","843","843","843","14","14","14"
"3457024","844","844","844","14","14","14"
"3461120","845","845","845","14","14","14"
"3465216","846","846","846","14","14","14"
"3469312","847","847","847","14","14","14"
"3473408","848","848","848","14","14","14"
"3477504","849","849","849","14","14","14"
"3481600","850","850","850","14","14","14"
"3485696","851","851","851","14","14","14"
"3489792","852","852","852","14","14","14"
"3493888","853","853","853","14","14","14"
"3497984","854","854","854","14","14","14"
"3502080","855","855","855","14","14","14"
"3506176","856","856","856","14","14","14"
"3510272","857","857","857","14","14","14"
"3514368","858","858","858","14","14","14"
"3518464","859","859","859","14","14","14"
"3522560","860","860","860","14","14","14"
"3526656","861","861","861","14","14","14"
"3530752","862","862","862","14","14","14"
"3534848","863","863","863","14","14","14"
"3538944","864","864","864","14","14","14"
"3543040","865","865","865","14","14","14"
"3547136","866","866","866","14","14","14"
"3551232","867","867","867","14","14","14"
"3555328","868","868","868","14","14","14"
"3559424","869","869","869","14","14","14"
"3563520","870","870","870","14","14","14"
"3567616","871","871","871","14","14","14"
"3571712","872","872","872","14","14","14"
"3575808","873","873","873","14","14","14"
"3579904","874","874","874","14","14","14"
"3584000","875","875","875","14","14","14"
"3588096","876","876","876","14","14","14"
"3592192","877","877","877","14","14","14"
"3596288","878","878","878","14","14","14"
"3600384","879","879","879","14","14","14"
"3604480","880","880","880","14","14","14"
"3608576","881","881","881","14","14","14"
"3612672","882","882","882","14","14","14"
"3616768","883","883","883","14","14","14"
"3620864","884","884","884","14","14","14"
"3624960","885","885","885","14","14","14"
"3629056","886","886","886","14","14","14"
"3633152","887","887","887","14","14","14"
"3637248","888","888","888","14","14","14"
"3641344","889","889","889","14","14","14"
"3645440","890","890","890","14","14","14"
"3649536","891","891","891","14","14","14"
"3653632","892","892","892","14","14","14"
"3657728","893","893","893","14","14","14"
"3661824","894","894","894","14","14","14"
"3665920","895","895","895","14","14","14"
"3670016","896","896","896","14","14","14"
"3674112","897","897","897","14","14","14"
"3678208","898","898","898","14","14","14"
"3682304","899","899","899","14","14","14"
"3686400","900","900","900","14","14","14"
"3690496","901","901","901","14","14","14"
"3694592","902","902","902","14","14","14"
"3698688","903","903","903","14","14","14"
"3702784","904","904","904","14","14","14"
"3706880","905","905","905","14","14","14"
"3710976","906","906","906","14","14","14"
"3715072","907","907","907","14","14","14"
"3719168","908","908","908","14","14","14"
"3723264","909","909","909","14","14","14"
"3727360","910","910","910","14","14","14"
"3731456","911","911","911","14","14","14"
"3735552","912","912","912","14","14","14"
"3739648","913","913","913","14","14","14"
"3743744","914","914","914","14","14","14"
"3747840","915","915","915","14","14","14"
"3751936","916","916","916","14","14","14"
"3756032","917","917","917","14","14","14"
"3760128","918","918","918","14","14","14"
"3764224","919","919","919","14","14","14"
"3768320","920","920","920","14","14","14"
"3772416","921","921","921","14","14","14"
"3776512","922","922","922","14","14","14"
"3780608","923","923","923","14","14","14"
"3784704","924","924","924","14","14","14"
"3788800","925","925","925","14","14","14"
"3792896","926","926","926","14","14","14"
"3796992","927","927","927","14","14","14"
"3801088","928","928","928","14","14","14"
"3805184","929","929","929","14","14","14"
"3809280","930","930","930","14","14","14"
"3813376","931","931","931","14","14","14"
"3817472","932","932","932","14","14","14"
"3821568","933","933","933","14","14","14"
"3825664","934","934","934","14","14","14"
"3829760","935","935","935","14","14","14"
"3833856","936","936","936","14","14","14"
"3837952","937","937","937","14","14","14"
"3842048","938","938","938","14","14","14"
"3846144","939","939","939","14","14","14"
"3850240","940","940","940","14","14","14"
"3854336","941","941","941","14","14","14"
"3858432","942","942","942","14","14","14"
"3862528","943","943","943","14","14","14"
"3866624","944","944","944","14","14","14"
"3870720","945","945","945","14","14","14"
"3874816","946","946","946","14","14","14"
"3878912","947","947","947","14","14","14"
"3883008","948","948","948","14","14","14"
"3887104","949","949","949","14","14","14"
"3891200","950","950","950","14","14","14"
"3895296","951","951","951","14","14","14"
"3899392","952","952","952","14","14","14"
"3903488","953","953","953","14","14","14"
"3907584","954","954","954","14","14","14"
"3911680","955","955","955","14","14","14"
"3915776","956","956","956","14","14","14"
"3919872","957","957","957","14","14","14"
"3923968","958","958","958","14","14","14"
"3928064","959","959","959","14","14","14"
"3932160","960","960","960","14","14","14"
"3936256","961","961","961","14","14","14"
"3940352","962","962","962","14","14","14"
"3944448","963","963","963","14","14","14"
"3948544","964","964","964","14","14","14"
"3952640","965","965","965","14","14","14"
"3956736","966","966","966","14","14","14"
"3960832","967","967","967","14","14","14"
"3964928","968","968","968","14","14","14"
"3969024","969","969","969","14","14","14"
"3973120","970","970","970","14","14","14"
"3977216","971","971","971","14","14","14"
"3981312","972","972","972","14","14","14"
"3985408","973","973","973","14","14","14"
"3989504","974","974","974","14","14","14"
"3993600","975","975","975","14","14","14"
"3997696","976","976","976","45","45","45"
"4001792","977","977","977","45","45","45"
"4005888","978","978","978","45","45","45"
"4009984","979","979","979","45","45","45"
"4014080","980","980","980","45","45","45"
"4018176","981","981","981","45","45","45"
"4022272","982","982","982","45","45","45"
"4026368","983","983","983","45","45","45"
"4030464","984","984","984","45","45","45"
"4034560","985","985","985","45","45","45"
"4038656","986","986","986","45","45","45"
"4042752","987","987","987","45","45","45"
"4046848","988","988","988","45","45","45"
"4050944","989","989","989","45","45","45"
"4055040","990","990","990","45","45","45"
"4059136","991","991","991","45","45","45"
"4063232","992","992","992","45","45","45"
"4067328","993","993","993","45","45","45"
"4071424","994","994","994","45","45","45"
"4075520","995","995","995","45","45","45"
"4079616","996","996","996","45","45","45"
"4083712","997","997","997","45","45","45"
"4087808","998","998","998","45","45","45"
"4091904","999","999","999","45","45","45"
"4096000","1000","1000","1000","45","45","45"
"4100096","1001","1001","1001","45","45","45"
"4104192","1002","1002","1002","45","45","45"
"4108288","1003","1003","1003","45","45","45"
"4112384","1004","1004","1004","45","45","45"
"4116480","1005","1005","1005","45","45","45"
"4120576","1006","1006","1006","45","45","45"
"4124672","1007","1007","1007","45","45","45"
"4128768","1008","1008","1008","45","45","45"
"4132864","1009","1009","1009","45","45","45"
"4136960","1010","1010","1010","45","45","45"
"4141056","1011","1011","1011","45","45","45"
"4145152","1012","1012","1012","45","45","45"
"4149248","1013","1013","1013","45","45","45"
"4153344","1014","1014","1014","45","45","45"
"4157440","1015","1015","1015","45","45","45"
"4161536","1016","1016","1016","45","45","45"
"4165632","1017","1017","1017","45","45","45"
"4169728","1018","1018","1018","45","45","45"
"4173824","1019","1019","1019","45","45","45"
"4177920","1020","1020","1020","45","45","45"
"4182016","1021","1021","1021","45","45","45"
"4186112","1022","1022","1022","45","45","45"
"4190208","1023","1023","1023","45","45","45"
"4194304","1024","1024","1024","45","45","45"
"4198400","1025","1025","1025","45","45","45"
"4202496","1026","1026","1026","45","45","45"
"4206592","1027","1027","1027","45","45","45"
"4210688","1028","1028","1028","45","45","45"
"4214784","1029","1029","1029","45","45","45"
"4218880","1030","1030","1030","45","45","45"
"4222976","1031","1031","1031","45","45","45"
"4227072","1032","1032","1032","45","45","45"
"4231168","1033","1033","1033","45","45","45"
"4235264","1034","1034","1034","45","45","45"
"4239360","1035","1035","1035","45","45","45"
"4243456","1036","1036","1036","45","45","45"
"4247552","1037","1037","1037","45","45","45"
"4251648","1038","1038","1038","45","45","45"
"4255744","1039","1039","1039","45","45","45"
"4259840","1040","1040","1040","45","45","45"
"4263936","1041","1041","1041","45","45","45"
"4268032","1042","1042","1042","45","45","45"
"4272128","1043","1043","1043","45","45","45"
"4276224","1044","1044","1044","45","45","45"
"4280320","1045","1045","1045","45","45","45"
"4284416","1046","1046","1046","45","45","45"
"4288512","1047","1047","1047","45","45","45"
"4292608","1048","1048","1048","45","45","45"
"4296704","1049","1049","1049","45","45","45"
"4300800","1050","1050","1050","45","45","45"
"4304896","1051","1051","1051","45","45","45"
"4308992","1052","1052","1052","45","45","45"
"4313088","1053","1053","1053","45","45","45"
"4317184","1054","1054","1054","45","45","45"
"4321280","1055","1055","1055","45","45","45"
"4325376","1056","1056","1056","45","45","45"
"4329472","1057","1057","1057","45","45","45"
"4333568","1058","1058","1058","45","45","45"
"4337664","1059","1059","1059","45","45","45"
"4341760","1060","1060","1060","45","45","45"
"4345856","1061","1061","1061","45","45","45"
"4349952","1062","1062","1062","45","45","45"
"4354048","1063","1063","1063","45","45","45"
"4358144","1064","1064","1064","45","45","45"
"4362240","1065","1065","1065","45","45","45"
"4366336","1066","1066","1066","45","45","45"
"4370432","1067","1067","1067","45","45","45"
"4374528","1068","1068","1068","45","45","45"
"4378624","1069","1069","1069","45","45","45"
"4382720","1070","1070","1070","45","45","45"
"4386816","1071","1071","1071","45","45","45"
"4390912","1072","1072","1072","45","45","45"
"4395008","1073","1073","1073","45","45","45"
"4399104","1074","1074","1074","45","45","45"
"4403200","1075","1075","1075","45","45","45"
"4407296","1076","1076","1076","45","45","45"
"4411392","1077","1077","1077","45","45","45"
"4415488","1078","1078","1078","45","45","45"
"4419584","1079","1079","1079","45","45","45"
"4423680","1080","1080","1080","45","45","45"
"4427776","1081","1081","1081","45","45","45"
"4431872","1082","1082","1082","45","45","45"
"4435968","1083","1083","1083","45","45","45"
"4440064","1084","1084","1084","45","45","45"
"4444160","1085","1085","1085","45","45","45"
"4448256","1086","1086","1086","45","45","45"
"4452352","1087","1087","1087","45","45","45"
"4456448","1088","1088","1088","45","45","45"
"4460544","1089","1089","1089","45","45","45"
"4464640","1090","1090","1090","45","45","45"
"4468736","1091","1091","1091","45","45","45"
"4472832","1092","1092","1092","45","45","45"
"4476928","1093","1093","1093","45","45","45"
"4481024","1094","1094","1094","45","45","45"
"4485120","1095","1095","1095","45","45","45"
"4489216","1096","1096","1096","45","45","45"
"4493312","1097","1097","1097","45","45","45"
"4497408","1098","1098","1098","45","45","45"
"4501504","1099","1099","1099","45","45","45"
"4505600","1100","1100","1100","45","45","45"
"4509696","1101","1101","1101","45","45","45"
"4513792","1102","1102","1102","45","45","45"
"4517888","1103","1103","1103","45","45","45"
"4521984","1104","1104","1104","45","45","45"
"4526080","1105","1105","1105","45","45","45"
"4530176","1106","1106","1106","45","45","45"
"4534272","1107","1107","1107","45","45","45"
"4538368","1108","1108","1108","45","45","45"
"4542464","1109","1109","1109","45","45","45"
"4546560","1110","1110","1110","45","45","45"
"4550656","1111","1111","1111","45","45","45"
"4554752","1112","1112","1112","45","45","45"
"4558848","1113","1113","1113","45","45","45"
"4562944","1114","1114","1114","45","45","45"
"4567040","1115","1115","1115","45","45","45"
"4571136","1116","1116","1116","45","45","45"
"4575232","1117","1117","1117","45","45","45"
"4579328","1118","1118","1118","45","45","45"
"4583424","1119","1119","1119","45","45","45"
"4587520","1120","1120","1120","45","45","45"
"4591616","1121","1121","1121","45","45","45"
"4595712","1122","1122","1122","45","45","45"
"4599808","1123","1123","1123","45","45","45"
"4603904","1124","1124","1124","45","45","45"
"4608000","1125","1125","1125","45","45","45"
"4612096","1126","1126","1126","45","45","45"
"4616192","1127","1127","1127","45","45","45"
"4620288","1128","1128","1128","45","45","45"
"4624384","1129","1129","1129","45","45","45"
"4628480","1130","1130","1130","45","45","45"
"4632576","1131","1131","1131","45","45","45"
"4636672","1132","1132","1132","45","45","45"
"4640768","1133","1133","1133","45","45","45"
"4644864","1134","1134","1134","45","45","45"
"4648960","1135","1135","1135","45","45","45"
"4653056","1136","1136","1136","45","45","45"
"4657152","1137","1137","1137","45","45","45"
"4661248","1138","1138","1138","45","45","45"
"4665344","1139","1139","1139","45","45","45"
"4669440","1140","1140","1140","45","45","45"
"4673536","1141","1141","1141","45","45","45"
"4677632","1142","1142","1142","45","45","45"
"4681728","1143","1143","1143","45","45","45"
"4685824","1144","1144","1144","45","45","45"
"4689920","1145","1145","1145","45","45","45"
"4694016","1146","1146","1146","45","45","45"
"4698112","1147","1147","1147","45","45","45"
"4702208","1148","1148","1148","45","45","45"
"4706304","1149","1149","1149","45","45","45"
"4710400","1150","1150","1150","45","45","45"
"4714496","1151","1151","1151","45","45","45"
"4718592","1152","1152","1152","45","45","45"
"4722688","1153","1153","1153","45","45","45"
"4726784","1154","1154","1154","45","45","45"
"4730880","1155","1155","1155","45","45","45"
"4734976","1156","1156","1156","45","45","45"
"4739072","1157","1157","1157","45","45","45"
"4743168","1158","1158","1158","45","45","45"
"4747264","1159","1159","1159","45","45","45"
"4751360","1160","1160","1160","45","45","45"
"4755456","1161","1161","1161","45","45","45"
"4759552","1162","1162","1162","45","45","45"
"4763648","1163","1163","1163","45","45","45"
"4767744","1164","1164","1164","45","45","45"
"4771840","1165","1165","1165","45","45","45"
"4775936","1166","1166","1166","45","45","45"
"4780032","1167","1167","1167","45","45","45"
"4784128","1168","1168","1168","45","45","45"
"4788224","1169","1169","1169","45","45","45"
"4792320","1170","1170","1170","45","45","45"
"4796416","1171","1171","1171","45","45","45"
"4800512","1172","1172","1172","45","45","45"
"4804608","1173","1173","1173","45","45","45"
"4808704","1174","1174","1174","45","45","45"
"4812800","1175","1175","1175","45","45","45"
"4816896","1176","1176","1176","45","45","45"
"4820992","1177","1177","1177","45","45","45"
"4825088","1178","1178","1178","45","45","45"
"4829184","1179","1179","1179","45","45","45"
"4833280","1180","1180","1180","45","45","45"
"4837376","1181","1181","1181","45","45","45"
"4841472","1182","1182","1182","45","45","45"
"4845568","1183","1183","1183","45","45","45"
"4849664","1184","1184","1184","45","45","45"
"4853760","1185","1185","1185","45","45","45"
"4857856","1186","1186","1186","45","45","45"
"4861952","1187","1187","1187","45","45","45"
"4866048","1188","1188","1188","45","45","45"
"4870144","1189","1189","1189","45","45","45"
"4874240","1190","1190","1190","45","45","45"
"4878336","1191","1191","1191","45","45","45"
"4882432","1192","1192","1192","45","45","45"
"4886528","1193","1193","1193","45","45","45"
"4890624","1194","1194","1194","45","45","45"
"4894720","1195","1195","1195","45","45","45"
"4898816","1196","1196","1196","45","45","45"
"4902912","1197","1197","1197","45","45","45"
"4907008","1198","1198","1198","45","45","45"
"4911104","1199","1199","1199","45","45","45"
"4915200","1200","1200","1200","45","45","45"
"4919296","1201","1201","1201","45","45","45"
"4923392","1202","1202","1202","45","45","45"
"4927488","1203","1203","1203","45","45","45"
"4931584","1204","1204","1204","45","45","45"
"4935680","1205","1205","1205","45","45","45"
"4939776","1206","1206","1206","45","45","45"
"4943872","1207","1207","1207","45","45","45"
"4947968","1208","1208","1208","45","45","45"
"4952064","1209","1209","1209","45","45","45"
"4956160","1210","1210","1210","45","45","45"
"4960256","1211","1211","1211","45","45","45"
"4964352","1212","1212","1212","45","45","45"
"4968448","1213","1213","1213","45","45","45"
"4972544","1214","1214","1214","45","45","45"
"4976640","1215","1215","1215","45","45","45"
