"env_step","pqn_Asterix-MinAtar - _step","pqn_Asterix-MinAtar - _step__MIN","pqn_Asterix-MinAtar - _step__MAX","pqn_Asterix-MinAtar - test_returned_episode_returns","pqn_Asterix-MinAtar - test_returned_episode_returns__MIN","pqn_Asterix-MinAtar - test_returned_episode_returns__MAX"
"2260992","552","552","552","44.79389190673828","44.79389190673828","44.79389190673828"
"2265088","553","553","553","44.79389190673828","44.79389190673828","44.79389190673828"
"2269184","554","554","554","44.79389190673828","44.79389190673828","44.79389190673828"
"2273280","555","555","555","44.79389190673828","44.79389190673828","44.79389190673828"
"2277376","556","556","556","44.79389190673828","44.79389190673828","44.79389190673828"
"2281472","557","557","557","44.79389190673828","44.79389190673828","44.79389190673828"
"2285568","558","558","558","44.79389190673828","44.79389190673828","44.79389190673828"
"2289664","559","559","559","44.79389190673828","44.79389190673828","44.79389190673828"
"2293760","560","560","560","44.79389190673828","44.79389190673828","44.79389190673828"
"2297856","561","561","561","44.79389190673828","44.79389190673828","44.79389190673828"
"2301952","562","562","562","44.79389190673828","44.79389190673828","44.79389190673828"
"2306048","563","563","563","44.79389190673828","44.79389190673828","44.79389190673828"
"2310144","564","564","564","44.79389190673828","44.79389190673828","44.79389190673828"
"2314240","565","565","565","44.79389190673828","44.79389190673828","44.79389190673828"
"2318336","566","566","566","44.79389190673828","44.79389190673828","44.79389190673828"
"2322432","567","567","567","44.79389190673828","44.79389190673828","44.79389190673828"
"2326528","568","568","568","44.79389190673828","44.79389190673828","44.79389190673828"
"2330624","569","569","569","44.79389190673828","44.79389190673828","44.79389190673828"
"2334720","570","570","570","44.79389190673828","44.79389190673828","44.79389190673828"
"2338816","571","571","571","44.79389190673828","44.79389190673828","44.79389190673828"
"2342912","572","572","572","44.79389190673828","44.79389190673828","44.79389190673828"
"2347008","573","573","573","44.79389190673828","44.79389190673828","44.79389190673828"
"2351104","574","574","574","44.79389190673828","44.79389190673828","44.79389190673828"
"2355200","575","575","575","44.79389190673828","44.79389190673828","44.79389190673828"
"2359296","576","576","576","44.79389190673828","44.79389190673828","44.79389190673828"
"2363392","577","577","577","44.79389190673828","44.79389190673828","44.79389190673828"
"2367488","578","578","578","44.79389190673828","44.79389190673828","44.79389190673828"
"2371584","579","579","579","44.79389190673828","44.79389190673828","44.79389190673828"
"2375680","580","580","580","44.79389190673828","44.79389190673828","44.79389190673828"
"2379776","581","581","581","44.79389190673828","44.79389190673828","44.79389190673828"
"2383872","582","582","582","44.79389190673828","44.79389190673828","44.79389190673828"
"2387968","583","583","583","44.79389190673828","44.79389190673828","44.79389190673828"
"2392064","584","584","584","44.79389190673828","44.79389190673828","44.79389190673828"
"2396160","585","585","585","44.79389190673828","44.79389190673828","44.79389190673828"
"2400256","586","586","586","44.79389190673828","44.79389190673828","44.79389190673828"
"2404352","587","587","587","44.79389190673828","44.79389190673828","44.79389190673828"
"2408448","588","588","588","44.79389190673828","44.79389190673828","44.79389190673828"
"2412544","589","589","589","44.79389190673828","44.79389190673828","44.79389190673828"
"2416640","590","590","590","44.79389190673828","44.79389190673828","44.79389190673828"
"2420736","591","591","591","44.79389190673828","44.79389190673828","44.79389190673828"
"2424832","592","592","592","44.79389190673828","44.79389190673828","44.79389190673828"
"2428928","593","593","593","44.79389190673828","44.79389190673828","44.79389190673828"
"2433024","594","594","594","44.79389190673828","44.79389190673828","44.79389190673828"
"2437120","595","595","595","44.79389190673828","44.79389190673828","44.79389190673828"
"2441216","596","596","596","44.79389190673828","44.79389190673828","44.79389190673828"
"2445312","597","597","597","44.79389190673828","44.79389190673828","44.79389190673828"
"2449408","598","598","598","44.79389190673828","44.79389190673828","44.79389190673828"
"2453504","599","599","599","44.79389190673828","44.79389190673828","44.79389190673828"
"2457600","600","600","600","44.79389190673828","44.79389190673828","44.79389190673828"
"2461696","601","601","601","44.79389190673828","44.79389190673828","44.79389190673828"
"2465792","602","602","602","44.79389190673828","44.79389190673828","44.79389190673828"
"2469888","603","603","603","44.79389190673828","44.79389190673828","44.79389190673828"
"2473984","604","604","604","44.79389190673828","44.79389190673828","44.79389190673828"
"2478080","605","605","605","44.79389190673828","44.79389190673828","44.79389190673828"
"2482176","606","606","606","44.79389190673828","44.79389190673828","44.79389190673828"
"2486272","607","607","607","44.79389190673828","44.79389190673828","44.79389190673828"
"2490368","608","608","608","44.79389190673828","44.79389190673828","44.79389190673828"
"2494464","609","609","609","44.79389190673828","44.79389190673828","44.79389190673828"
"2498560","610","610","610","44.79389190673828","44.79389190673828","44.79389190673828"
"2502656","611","611","611","44.79389190673828","44.79389190673828","44.79389190673828"
"2506752","612","612","612","44.79389190673828","44.79389190673828","44.79389190673828"
"2510848","613","613","613","44.79389190673828","44.79389190673828","44.79389190673828"
"2514944","614","614","614","44.79389190673828","44.79389190673828","44.79389190673828"
"2519040","615","615","615","44.79389190673828","44.79389190673828","44.79389190673828"
"2523136","616","616","616","44.79389190673828","44.79389190673828","44.79389190673828"
"2527232","617","617","617","44.79389190673828","44.79389190673828","44.79389190673828"
"2531328","618","618","618","44.79389190673828","44.79389190673828","44.79389190673828"
"2535424","619","619","619","44.79389190673828","44.79389190673828","44.79389190673828"
"2539520","620","620","620","44.79389190673828","44.79389190673828","44.79389190673828"
"2543616","621","621","621","44.79389190673828","44.79389190673828","44.79389190673828"
"2547712","622","622","622","44.79389190673828","44.79389190673828","44.79389190673828"
"2551808","623","623","623","44.79389190673828","44.79389190673828","44.79389190673828"
"2555904","624","624","624","44.79389190673828","44.79389190673828","44.79389190673828"
"2560000","625","625","625","44.79389190673828","44.79389190673828","44.79389190673828"
"2564096","626","626","626","44.79389190673828","44.79389190673828","44.79389190673828"
"2568192","627","627","627","44.79389190673828","44.79389190673828","44.79389190673828"
"2572288","628","628","628","44.79389190673828","44.79389190673828","44.79389190673828"
"2576384","629","629","629","44.79389190673828","44.79389190673828","44.79389190673828"
"2580480","630","630","630","44.79389190673828","44.79389190673828","44.79389190673828"
"2584576","631","631","631","44.79389190673828","44.79389190673828","44.79389190673828"
"2588672","632","632","632","44.79389190673828","44.79389190673828","44.79389190673828"
"2592768","633","633","633","44.79389190673828","44.79389190673828","44.79389190673828"
"2596864","634","634","634","44.79389190673828","44.79389190673828","44.79389190673828"
"2600960","635","635","635","44.79389190673828","44.79389190673828","44.79389190673828"
"2605056","636","636","636","44.79389190673828","44.79389190673828","44.79389190673828"
"2609152","637","637","637","44.79389190673828","44.79389190673828","44.79389190673828"
"2613248","638","638","638","44.79389190673828","44.79389190673828","44.79389190673828"
"2617344","639","639","639","44.79389190673828","44.79389190673828","44.79389190673828"
"2621440","640","640","640","44.79389190673828","44.79389190673828","44.79389190673828"
"2625536","641","641","641","44.79389190673828","44.79389190673828","44.79389190673828"
"2629632","642","642","642","44.79389190673828","44.79389190673828","44.79389190673828"
"2633728","643","643","643","44.79389190673828","44.79389190673828","44.79389190673828"
"2637824","644","644","644","44.79389190673828","44.79389190673828","44.79389190673828"
"2641920","645","645","645","44.79389190673828","44.79389190673828","44.79389190673828"
"2646016","646","646","646","44.79389190673828","44.79389190673828","44.79389190673828"
"2650112","647","647","647","44.79389190673828","44.79389190673828","44.79389190673828"
"2654208","648","648","648","44.79389190673828","44.79389190673828","44.79389190673828"
"2658304","649","649","649","44.79389190673828","44.79389190673828","44.79389190673828"
"2662400","650","650","650","44.79389190673828","44.79389190673828","44.79389190673828"
"2666496","651","651","651","44.79389190673828","44.79389190673828","44.79389190673828"
"2670592","652","652","652","44.79389190673828","44.79389190673828","44.79389190673828"
"2674688","653","653","653","44.79389190673828","44.79389190673828","44.79389190673828"
"2678784","654","654","654","44.79389190673828","44.79389190673828","44.79389190673828"
"2682880","655","655","655","44.79389190673828","44.79389190673828","44.79389190673828"
"2686976","656","656","656","44.79389190673828","44.79389190673828","44.79389190673828"
"2691072","657","657","657","44.79389190673828","44.79389190673828","44.79389190673828"
"2695168","658","658","658","44.79389190673828","44.79389190673828","44.79389190673828"
"2699264","659","659","659","44.79389190673828","44.79389190673828","44.79389190673828"
"2703360","660","660","660","44.79389190673828","44.79389190673828","44.79389190673828"
"2707456","661","661","661","44.79389190673828","44.79389190673828","44.79389190673828"
"2711552","662","662","662","44.79389190673828","44.79389190673828","44.79389190673828"
"2715648","663","663","663","44.79389190673828","44.79389190673828","44.79389190673828"
"2719744","664","664","664","44.79389190673828","44.79389190673828","44.79389190673828"
"2723840","665","665","665","44.79389190673828","44.79389190673828","44.79389190673828"
"2727936","666","666","666","44.79389190673828","44.79389190673828","44.79389190673828"
"2732032","667","667","667","44.79389190673828","44.79389190673828","44.79389190673828"
"2736128","668","668","668","44.79389190673828","44.79389190673828","44.79389190673828"
"2740224","669","669","669","44.79389190673828","44.79389190673828","44.79389190673828"
"2744320","670","670","670","44.79389190673828","44.79389190673828","44.79389190673828"
"2748416","671","671","671","44.79389190673828","44.79389190673828","44.79389190673828"
"2752512","672","672","672","44.79389190673828","44.79389190673828","44.79389190673828"
"2756608","673","673","673","44.79389190673828","44.79389190673828","44.79389190673828"
"2760704","674","674","674","44.79389190673828","44.79389190673828","44.79389190673828"
"2764800","675","675","675","44.79389190673828","44.79389190673828","44.79389190673828"
"2768896","676","676","676","44.79389190673828","44.79389190673828","44.79389190673828"
"2772992","677","677","677","44.79389190673828","44.79389190673828","44.79389190673828"
"2777088","678","678","678","44.79389190673828","44.79389190673828","44.79389190673828"
"2781184","679","679","679","44.79389190673828","44.79389190673828","44.79389190673828"
"2785280","680","680","680","44.79389190673828","44.79389190673828","44.79389190673828"
"2789376","681","681","681","44.79389190673828","44.79389190673828","44.79389190673828"
"2793472","682","682","682","44.79389190673828","44.79389190673828","44.79389190673828"
"2797568","683","683","683","44.79389190673828","44.79389190673828","44.79389190673828"
"2801664","684","684","684","44.79389190673828","44.79389190673828","44.79389190673828"
"2805760","685","685","685","44.79389190673828","44.79389190673828","44.79389190673828"
"2809856","686","686","686","44.79389190673828","44.79389190673828","44.79389190673828"
"2813952","687","687","687","44.79389190673828","44.79389190673828","44.79389190673828"
"2818048","688","688","688","44.79389190673828","44.79389190673828","44.79389190673828"
"2822144","689","689","689","44.79389190673828","44.79389190673828","44.79389190673828"
"2826240","690","690","690","44.79389190673828","44.79389190673828","44.79389190673828"
"2830336","691","691","691","44.79389190673828","44.79389190673828","44.79389190673828"
"2834432","692","692","692","44.79389190673828","44.79389190673828","44.79389190673828"
"2838528","693","693","693","44.79389190673828","44.79389190673828","44.79389190673828"
"2842624","694","694","694","44.79389190673828","44.79389190673828","44.79389190673828"
"2846720","695","695","695","44.79389190673828","44.79389190673828","44.79389190673828"
"2850816","696","696","696","44.79389190673828","44.79389190673828","44.79389190673828"
"2854912","697","697","697","44.79389190673828","44.79389190673828","44.79389190673828"
"2859008","698","698","698","44.79389190673828","44.79389190673828","44.79389190673828"
"2863104","699","699","699","44.79389190673828","44.79389190673828","44.79389190673828"
"2867200","700","700","700","44.79389190673828","44.79389190673828","44.79389190673828"
"2871296","701","701","701","44.79389190673828","44.79389190673828","44.79389190673828"
"2875392","702","702","702","44.79389190673828","44.79389190673828","44.79389190673828"
"2879488","703","703","703","44.79389190673828","44.79389190673828","44.79389190673828"
"2883584","704","704","704","44.79389190673828","44.79389190673828","44.79389190673828"
"2887680","705","705","705","44.79389190673828","44.79389190673828","44.79389190673828"
"2891776","706","706","706","44.79389190673828","44.79389190673828","44.79389190673828"
"2895872","707","707","707","44.79389190673828","44.79389190673828","44.79389190673828"
"2899968","708","708","708","44.79389190673828","44.79389190673828","44.79389190673828"
"2904064","709","709","709","44.79389190673828","44.79389190673828","44.79389190673828"
"2908160","710","710","710","44.79389190673828","44.79389190673828","44.79389190673828"
"2912256","711","711","711","44.79389190673828","44.79389190673828","44.79389190673828"
"2916352","712","712","712","44.79389190673828","44.79389190673828","44.79389190673828"
"2920448","713","713","713","44.79389190673828","44.79389190673828","44.79389190673828"
"2924544","714","714","714","44.79389190673828","44.79389190673828","44.79389190673828"
"2928640","715","715","715","44.79389190673828","44.79389190673828","44.79389190673828"
"2932736","716","716","716","44.79389190673828","44.79389190673828","44.79389190673828"
"2936832","717","717","717","44.79389190673828","44.79389190673828","44.79389190673828"
"2940928","718","718","718","44.79389190673828","44.79389190673828","44.79389190673828"
"2945024","719","719","719","44.79389190673828","44.79389190673828","44.79389190673828"
"2949120","720","720","720","44.79389190673828","44.79389190673828","44.79389190673828"
"2953216","721","721","721","44.79389190673828","44.79389190673828","44.79389190673828"
"2957312","722","722","722","44.79389190673828","44.79389190673828","44.79389190673828"
"2961408","723","723","723","44.79389190673828","44.79389190673828","44.79389190673828"
"2965504","724","724","724","44.79389190673828","44.79389190673828","44.79389190673828"
"2969600","725","725","725","44.79389190673828","44.79389190673828","44.79389190673828"
"2973696","726","726","726","44.79389190673828","44.79389190673828","44.79389190673828"
"2977792","727","727","727","44.79389190673828","44.79389190673828","44.79389190673828"
"2981888","728","728","728","44.79389190673828","44.79389190673828","44.79389190673828"
"2985984","729","729","729","44.79389190673828","44.79389190673828","44.79389190673828"
"2990080","730","730","730","44.79389190673828","44.79389190673828","44.79389190673828"
"2994176","731","731","731","44.79389190673828","44.79389190673828","44.79389190673828"
"2998272","732","732","732","56.34375","56.34375","56.34375"
"3002368","733","733","733","56.34375","56.34375","56.34375"
"3006464","734","734","734","56.34375","56.34375","56.34375"
"3010560","735","735","735","56.34375","56.34375","56.34375"
"3014656","736","736","736","56.34375","56.34375","56.34375"
"3018752","737","737","737","56.34375","56.34375","56.34375"
"3022848","738","738","738","56.34375","56.34375","56.34375"
"3026944","739","739","739","56.34375","56.34375","56.34375"
"3031040","740","740","740","56.34375","56.34375","56.34375"
"3035136","741","741","741","56.34375","56.34375","56.34375"
"3039232","742","742","742","56.34375","56.34375","56.34375"
"3043328","743","743","743","56.34375","56.34375","56.34375"
"3047424","744","744","744","56.34375","56.34375","56.34375"
"3051520","745","745","745","56.34375","56.34375","56.34375"
"3055616","746","746","746","56.34375","56.34375","56.34375"
"3059712","747","747","747","56.34375","56.34375","56.34375"
"3063808","748","748","748","56.34375","56.34375","56.34375"
"3067904","749","749","749","56.34375","56.34375","56.34375"
"3072000","750","750","750","56.34375","56.34375","56.34375"
"3076096","751","751","751","56.34375","56.34375","56.34375"
"3080192","752","752","752","56.34375","56.34375","56.34375"
"3084288","753","753","753","56.34375","56.34375","56.34375"
"3088384","754","754","754","56.34375","56.34375","56.34375"
"3092480","755","755","755","56.34375","56.34375","56.34375"
"3096576","756","756","756","56.34375","56.34375","56.34375"
"3100672","757","757","757","56.34375","56.34375","56.34375"
"3104768","758","758","758","56.34375","56.34375","56.34375"
"3108864","759","759","759","56.34375","56.34375","56.34375"
"3112960","760","760","760","56.34375","56.34375","56.34375"
"3117056","761","761","761","56.34375","56.34375","56.34375"
"3121152","762","762","762","56.34375","56.34375","56.34375"
"3125248","763","763","763","56.34375","56.34375","56.34375"
"3129344","764","764","764","56.34375","56.34375","56.34375"
"3133440","765","765","765","56.34375","56.34375","56.34375"
"3137536","766","766","766","56.34375","56.34375","56.34375"
"3141632","767","767","767","56.34375","56.34375","56.34375"
"3145728","768","768","768","56.34375","56.34375","56.34375"
"3149824","769","769","769","56.34375","56.34375","56.34375"
"3153920","770","770","770","56.34375","56.34375","56.34375"
"3158016","771","771","771","56.34375","56.34375","56.34375"
"3162112","772","772","772","56.34375","56.34375","56.34375"
"3166208","773","773","773","56.34375","56.34375","56.34375"
"3170304","774","774","774","56.34375","56.34375","56.34375"
"3174400","775","775","775","56.34375","56.34375","56.34375"
"3178496","776","776","776","56.34375","56.34375","56.34375"
"3182592","777","777","777","56.34375","56.34375","56.34375"
"3186688","778","778","778","56.34375","56.34375","56.34375"
"3190784","779","779","779","56.34375","56.34375","56.34375"
"3194880","780","780","780","56.34375","56.34375","56.34375"
"3198976","781","781","781","56.34375","56.34375","56.34375"
"3203072","782","782","782","56.34375","56.34375","56.34375"
"3207168","783","783","783","56.34375","56.34375","56.34375"
"3211264","784","784","784","56.34375","56.34375","56.34375"
"3215360","785","785","785","56.34375","56.34375","56.34375"
"3219456","786","786","786","56.34375","56.34375","56.34375"
"3223552","787","787","787","56.34375","56.34375","56.34375"
"3227648","788","788","788","56.34375","56.34375","56.34375"
"3231744","789","789","789","56.34375","56.34375","56.34375"
"3235840","790","790","790","56.34375","56.34375","56.34375"
"3239936","791","791","791","56.34375","56.34375","56.34375"
"3244032","792","792","792","56.34375","56.34375","56.34375"
"3248128","793","793","793","56.34375","56.34375","56.34375"
"3252224","794","794","794","56.34375","56.34375","56.34375"
"3256320","795","795","795","56.34375","56.34375","56.34375"
"3260416","796","796","796","56.34375","56.34375","56.34375"
"3264512","797","797","797","56.34375","56.34375","56.34375"
"3268608","798","798","798","56.34375","56.34375","56.34375"
"3272704","799","799","799","56.34375","56.34375","56.34375"
"3276800","800","800","800","56.34375","56.34375","56.34375"
"3280896","801","801","801","56.34375","56.34375","56.34375"
"3284992","802","802","802","56.34375","56.34375","56.34375"
"3289088","803","803","803","56.34375","56.34375","56.34375"
"3293184","804","804","804","56.34375","56.34375","56.34375"
"3297280","805","805","805","56.34375","56.34375","56.34375"
"3301376","806","806","806","56.34375","56.34375","56.34375"
"3305472","807","807","807","56.34375","56.34375","56.34375"
"3309568","808","808","808","56.34375","56.34375","56.34375"
"3313664","809","809","809","56.34375","56.34375","56.34375"
"3317760","810","810","810","56.34375","56.34375","56.34375"
"3321856","811","811","811","56.34375","56.34375","56.34375"
"3325952","812","812","812","56.34375","56.34375","56.34375"
"3330048","813","813","813","56.34375","56.34375","56.34375"
"3334144","814","814","814","56.34375","56.34375","56.34375"
"3338240","815","815","815","56.34375","56.34375","56.34375"
"3342336","816","816","816","56.34375","56.34375","56.34375"
"3346432","817","817","817","56.34375","56.34375","56.34375"
"3350528","818","818","818","56.34375","56.34375","56.34375"
"3354624","819","819","819","56.34375","56.34375","56.34375"
"3358720","820","820","820","56.34375","56.34375","56.34375"
"3362816","821","821","821","56.34375","56.34375","56.34375"
"3366912","822","822","822","56.34375","56.34375","56.34375"
"3371008","823","823","823","56.34375","56.34375","56.34375"
"3375104","824","824","824","56.34375","56.34375","56.34375"
"3379200","825","825","825","56.34375","56.34375","56.34375"
"3383296","826","826","826","56.34375","56.34375","56.34375"
"3387392","827","827","827","56.34375","56.34375","56.34375"
"3391488","828","828","828","56.34375","56.34375","56.34375"
"3395584","829","829","829","56.34375","56.34375","56.34375"
"3399680","830","830","830","56.34375","56.34375","56.34375"
"3403776","831","831","831","56.34375","56.34375","56.34375"
"3407872","832","832","832","56.34375","56.34375","56.34375"
"3411968","833","833","833","56.34375","56.34375","56.34375"
"3416064","834","834","834","56.34375","56.34375","56.34375"
"3420160","835","835","835","56.34375","56.34375","56.34375"
"3424256","836","836","836","56.34375","56.34375","56.34375"
"3428352","837","837","837","56.34375","56.34375","56.34375"
"3432448","838","838","838","56.34375","56.34375","56.34375"
"3436544","839","839","839","56.34375","56.34375","56.34375"
"3440640","840","840","840","56.34375","56.34375","56.34375"
"3444736","841","841","841","56.34375","56.34375","56.34375"
"3448832","842","842","842","56.34375","56.34375","56.34375"
"3452928","843","843","843","56.34375","56.34375","56.34375"
"3457024","844","844","844","56.34375","56.34375","56.34375"
"3461120","845","845","845","56.34375","56.34375","56.34375"
"3465216","846","846","846","56.34375","56.34375","56.34375"
"3469312","847","847","847","56.34375","56.34375","56.34375"
"3473408","848","848","848","56.34375","56.34375","56.34375"
"3477504","849","849","849","56.34375","56.34375","56.34375"
"3481600","850","850","850","56.34375","56.34375","56.34375"
"3485696","851","851","851","56.34375","56.34375","56.34375"
"3489792","852","852","852","56.34375","56.34375","56.34375"
"3493888","853","853","853","56.34375","56.34375","56.34375"
"3497984","854","854","854","56.34375","56.34375","56.34375"
"3502080","855","855","855","56.34375","56.34375","56.34375"
"3506176","856","856","856","56.34375","56.34375","56.34375"
"3510272","857","857","857","56.34375","56.34375","56.34375"
"3514368","858","858","858","56.34375","56.34375","56.34375"
"3518464","859","859","859","56.34375","56.34375","56.34375"
"3522560","860","860","860","56.34375","56.34375","56.34375"
"3526656","861","861","861","56.34375","56.34375","56.34375"
"3530752","862","862","862","56.34375","56.34375","56.34375"
"3534848","863","863","863","56.34375","56.34375","56.34375"
"3538944","864","864","864","56.34375","56.34375","56.34375"
"3543040","865","865","865","56.34375","56.34375","56.34375"
"3547136","866","866","866","56.34375","56.34375","56.34375"
"3551232","867","867","867","56.34375","56.34375","56.34375"
"3555328","868","868","868","56.34375","56.34375","56.34375"
"3559424","869","869","869","56.34375","56.34375","56.34375"
"3563520","870","870","870","56.34375","56.34375","56.34375"
"3567616","871","871","871","56.34375","56.34375","56.34375"
"3571712","872","872","872","56.34375","56.34375","56.34375"
"3575808","873","873","873","56.34375","56.34375","56.34375"
"3579904","874","874","874","56.34375","56.34375","56.34375"
"3584000","875","875","875","56.34375","56.34375","56.34375"
"3588096","876","876","876","56.34375","56.34375","56.34375"
"3592192","877","877","877","56.34375","56.34375","56.34375"
"3596288","878","878","878","56.34375","56.34375","56.34375"
"3600384","879","879","879","56.34375","56.34375","56.34375"
"3604480","880","880","880","56.34375","56.34375","56.34375"
"3608576","881","881","881","56.34375","56.34375","56.34375"
"3612672","882","882","882","56.34375","56.34375","56.34375"
"3616768","883","883","883","56.34375","56.34375","56.34375"
"3620864","884","884","884","56.34375","56.34375","56.34375"
"3624960","885","885","885","56.34375","56.34375","56.34375"
"3629056","886","886","886","56.34375","56.34375","56.34375"
"3633152","887","887","887","56.34375","56.34375","56.34375"
"3637248","888","888","888","56.34375","56.34375","56.34375"
"3641344","889","889","889","56.34375","56.34375","56.34375"
"3645440","890","890","890","56.34375","56.34375","56.34375"
"3649536","891","891","891","56.34375","56.34375","56.34375"
"3653632","892","892","892","56.34375","56.34375","56.34375"
"3657728","893","893","893","56.34375","56.34375","56.34375"
"3661824","894","894","894","56.34375","56.34375","56.34375"
"3665920","895","895","895","56.34375","56.34375","56.34375"
"3670016","896","896","896","56.34375","56.34375","56.34375"
"3674112","897","897","897","56.34375","56.34375","56.34375"
"3678208","898","898","898","56.34375","56.34375","56.34375"
"3682304","899","899","899","56.34375","56.34375","56.34375"
"3686400","900","900","900","56.34375","56.34375","56.34375"
"3690496","901","901","901","56.34375","56.34375","56.34375"
"3694592","902","902","902","56.34375","56.34375","56.34375"
"3698688","903","903","903","56.34375","56.34375","56.34375"
"3702784","904","904","904","56.34375","56.34375","56.34375"
"3706880","905","905","905","56.34375","56.34375","56.34375"
"3710976","906","906","906","56.34375","56.34375","56.34375"
"3715072","907","907","907","56.34375","56.34375","56.34375"
"3719168","908","908","908","56.34375","56.34375","56.34375"
"3723264","909","909","909","56.34375","56.34375","56.34375"
"3727360","910","910","910","56.34375","56.34375","56.34375"
"3731456","911","911","911","56.34375","56.34375","56.34375"
"3735552","912","912","912","56.34375","56.34375","56.34375"
"3739648","913","913","913","56.34375","56.34375","56.34375"
"3743744","914","914","914","56.34375","56.34375","56.34375"
"3747840","915","915","915","56.34375","56.34375","56.34375"
"3751936","916","916","916","56.34375","56.34375","56.34375"
"3756032","917","917","917","56.34375","56.34375","56.34375"
"3760128","918","918","918","56.34375","56.34375","56.34375"
"3764224","919","919","919","56.34375","56.34375","56.34375"
"3768320","920","920","920","56.34375","56.34375","56.34375"
"3772416","921","921","921","56.34375","56.34375","56.34375"
"3776512","922","922","922","56.34375","56.34375","56.34375"
"3780608","923","923","923","56.34375","56.34375","56.34375"
"3784704","924","924","924","56.34375","56.34375","56.34375"
"3788800","925","925","925","56.34375","56.34375","56.34375"
"3792896","926","926","926","56.34375","56.34375","56.34375"
"3796992","927","927","927","56.34375","56.34375","56.34375"
"3801088","928","928","928","56.34375","56.34375","56.34375"
"3805184","929","929","929","56.34375","56.34375","56.34375"
"3809280","930","930","930","56.34375","56.34375","56.34375"
"3813376","931","931","931","56.34375","56.34375","56.34375"
"3817472","932","932","932","56.34375","56.34375","56.34375"
"3821568","933","933","933","56.34375","56.34375","56.34375"
"3825664","934","934","934","56.34375","56.34375","56.34375"
"3829760","935","935","935","56.34375","56.34375","56.34375"
"3833856","936","936","936","56.34375","56.34375","56.34375"
"3837952","937","937","937","56.34375","56.34375","56.34375"
"3842048","938","938","938","56.34375","56.34375","56.34375"
"3846144","939","939","939","56.34375","56.34375","56.34375"
"3850240","940","940","940","56.34375","56.34375","56.34375"
"3854336","941","941","941","56.34375","56.34375","56.34375"
"3858432","942","942","942","56.34375","56.34375","56.34375"
"3862528","943","943","943","56.34375","56.34375","56.34375"
"3866624","944","944","944","56.34375","56.34375","56.34375"
"3870720","945","945","945","56.34375","56.34375","56.34375"
"3874816","946","946","946","56.34375","56.34375","56.34375"
"3878912","947","947","947","56.34375","56.34375","56.34375"
"3883008","948","948","948","56.34375","56.34375","56.34375"
"3887104","949","949","949","56.34375","56.34375","56.34375"
"3891200","950","950","950","56.34375","56.34375","56.34375"
"3895296","951","951","951","56.34375","56.34375","56.34375"
"3899392","952","952","952","56.34375","56.34375","56.34375"
"3903488","953","953","953","56.34375","56.34375","56.34375"
"3907584","954","954","954","56.34375","56.34375","56.34375"
"3911680","955","955","955","56.34375","56.34375","56.34375"
"3915776","956","956","956","56.34375","56.34375","56.34375"
"3919872","957","957","957","56.34375","56.34375","56.34375"
"3923968","958","958","958","56.34375","56.34375","56.34375"
"3928064","959","959","959","56.34375","56.34375","56.34375"
"3932160","960","960","960","56.34375","56.34375","56.34375"
"3936256","961","961","961","56.34375","56.34375","56.34375"
"3940352","962","962","962","56.34375","56.34375","56.34375"
"3944448","963","963","963","56.34375","56.34375","56.34375"
"3948544","964","964","964","56.34375","56.34375","56.34375"
"3952640","965","965","965","56.34375","56.34375","56.34375"
"3956736","966","966","966","56.34375","56.34375","56.34375"
"3960832","967","967","967","56.34375","56.34375","56.34375"
"3964928","968","968","968","56.34375","56.34375","56.34375"
"3969024","969","969","969","56.34375","56.34375","56.34375"
"3973120","970","970","970","56.34375","56.34375","56.34375"
"3977216","971","971","971","56.34375","56.34375","56.34375"
"3981312","972","972","972","56.34375","56.34375","56.34375"
"3985408","973","973","973","56.34375","56.34375","56.34375"
"3989504","974","974","974","56.34375","56.34375","56.34375"
"3993600","975","975","975","56.34375","56.34375","56.34375"
"3997696","976","976","976","58.68217086791992","58.68217086791992","58.68217086791992"
"4001792","977","977","977","58.68217086791992","58.68217086791992","58.68217086791992"
"4005888","978","978","978","58.68217086791992","58.68217086791992","58.68217086791992"
"4009984","979","979","979","58.68217086791992","58.68217086791992","58.68217086791992"
"4014080","980","980","980","58.68217086791992","58.68217086791992","58.68217086791992"
"4018176","981","981","981","58.68217086791992","58.68217086791992","58.68217086791992"
"4022272","982","982","982","58.68217086791992","58.68217086791992","58.68217086791992"
"4026368","983","983","983","58.68217086791992","58.68217086791992","58.68217086791992"
"4030464","984","984","984","58.68217086791992","58.68217086791992","58.68217086791992"
"4034560","985","985","985","58.68217086791992","58.68217086791992","58.68217086791992"
"4038656","986","986","986","58.68217086791992","58.68217086791992","58.68217086791992"
"4042752","987","987","987","58.68217086791992","58.68217086791992","58.68217086791992"
"4046848","988","988","988","58.68217086791992","58.68217086791992","58.68217086791992"
"4050944","989","989","989","58.68217086791992","58.68217086791992","58.68217086791992"
"4055040","990","990","990","58.68217086791992","58.68217086791992","58.68217086791992"
"4059136","991","991","991","58.68217086791992","58.68217086791992","58.68217086791992"
"4063232","992","992","992","58.68217086791992","58.68217086791992","58.68217086791992"
"4067328","993","993","993","58.68217086791992","58.68217086791992","58.68217086791992"
"4071424","994","994","994","58.68217086791992","58.68217086791992","58.68217086791992"
"4075520","995","995","995","58.68217086791992","58.68217086791992","58.68217086791992"
"4079616","996","996","996","58.68217086791992","58.68217086791992","58.68217086791992"
