"env_step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - _step__MAX","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MIN","Freeway-MinAtar_Transfer_From_Breakout-MinAtar - test_returned_episode_returns__MAX"
"5644288","1378","1378","1378","59.20000076293945","59.20000076293945","59.20000076293945"
"5648384","1379","1379","1379","59.20000076293945","59.20000076293945","59.20000076293945"
"5652480","1380","1380","1380","59.20000076293945","59.20000076293945","59.20000076293945"
"5656576","1381","1381","1381","59.20000076293945","59.20000076293945","59.20000076293945"
"5660672","1382","1382","1382","59.20000076293945","59.20000076293945","59.20000076293945"
"5664768","1383","1383","1383","59.20000076293945","59.20000076293945","59.20000076293945"
"5668864","1384","1384","1384","59.20000076293945","59.20000076293945","59.20000076293945"
"5672960","1385","1385","1385","59.20000076293945","59.20000076293945","59.20000076293945"
"5677056","1386","1386","1386","59.20000076293945","59.20000076293945","59.20000076293945"
"5681152","1387","1387","1387","59.20000076293945","59.20000076293945","59.20000076293945"
"5685248","1388","1388","1388","59.20000076293945","59.20000076293945","59.20000076293945"
"5689344","1389","1389","1389","59.20000076293945","59.20000076293945","59.20000076293945"
"5693440","1390","1390","1390","59.20000076293945","59.20000076293945","59.20000076293945"
"5697536","1391","1391","1391","59.20000076293945","59.20000076293945","59.20000076293945"
"5701632","1392","1392","1392","59.20000076293945","59.20000076293945","59.20000076293945"
"5705728","1393","1393","1393","59.20000076293945","59.20000076293945","59.20000076293945"
"5709824","1394","1394","1394","59.20000076293945","59.20000076293945","59.20000076293945"
"5713920","1395","1395","1395","59.20000076293945","59.20000076293945","59.20000076293945"
"5718016","1396","1396","1396","59.20000076293945","59.20000076293945","59.20000076293945"
"5722112","1397","1397","1397","59.20000076293945","59.20000076293945","59.20000076293945"
"5726208","1398","1398","1398","59.20000076293945","59.20000076293945","59.20000076293945"
"5730304","1399","1399","1399","59.20000076293945","59.20000076293945","59.20000076293945"
"5734400","1400","1400","1400","59.20000076293945","59.20000076293945","59.20000076293945"
"5738496","1401","1401","1401","59.20000076293945","59.20000076293945","59.20000076293945"
"5742592","1402","1402","1402","59.20000076293945","59.20000076293945","59.20000076293945"
"5746688","1403","1403","1403","59.20000076293945","59.20000076293945","59.20000076293945"
"5750784","1404","1404","1404","59.20000076293945","59.20000076293945","59.20000076293945"
"5754880","1405","1405","1405","59.20000076293945","59.20000076293945","59.20000076293945"
"5758976","1406","1406","1406","59.20000076293945","59.20000076293945","59.20000076293945"
"5763072","1407","1407","1407","59.20000076293945","59.20000076293945","59.20000076293945"
"5767168","1408","1408","1408","59.20000076293945","59.20000076293945","59.20000076293945"
"5771264","1409","1409","1409","59.20000076293945","59.20000076293945","59.20000076293945"
"5775360","1410","1410","1410","59.20000076293945","59.20000076293945","59.20000076293945"
"5779456","1411","1411","1411","59.20000076293945","59.20000076293945","59.20000076293945"
"5783552","1412","1412","1412","59.20000076293945","59.20000076293945","59.20000076293945"
"5787648","1413","1413","1413","59.20000076293945","59.20000076293945","59.20000076293945"
"5791744","1414","1414","1414","59.20000076293945","59.20000076293945","59.20000076293945"
"5795840","1415","1415","1415","59.20000076293945","59.20000076293945","59.20000076293945"
"5799936","1416","1416","1416","59.20000076293945","59.20000076293945","59.20000076293945"
"5804032","1417","1417","1417","59.20000076293945","59.20000076293945","59.20000076293945"
"5808128","1418","1418","1418","59.20000076293945","59.20000076293945","59.20000076293945"
"5812224","1419","1419","1419","59.20000076293945","59.20000076293945","59.20000076293945"
"5816320","1420","1420","1420","59.20000076293945","59.20000076293945","59.20000076293945"
"5820416","1421","1421","1421","59.20000076293945","59.20000076293945","59.20000076293945"
"5824512","1422","1422","1422","59.20000076293945","59.20000076293945","59.20000076293945"
"5828608","1423","1423","1423","59.20000076293945","59.20000076293945","59.20000076293945"
"5832704","1424","1424","1424","59.20000076293945","59.20000076293945","59.20000076293945"
"5836800","1425","1425","1425","59.20000076293945","59.20000076293945","59.20000076293945"
"5840896","1426","1426","1426","59.20000076293945","59.20000076293945","59.20000076293945"
"5844992","1427","1427","1427","59.20000076293945","59.20000076293945","59.20000076293945"
"5849088","1428","1428","1428","59.20000076293945","59.20000076293945","59.20000076293945"
"5853184","1429","1429","1429","59.20000076293945","59.20000076293945","59.20000076293945"
"5857280","1430","1430","1430","59.20000076293945","59.20000076293945","59.20000076293945"
"5861376","1431","1431","1431","59.20000076293945","59.20000076293945","59.20000076293945"
"5865472","1432","1432","1432","59.20000076293945","59.20000076293945","59.20000076293945"
"5869568","1433","1433","1433","59.20000076293945","59.20000076293945","59.20000076293945"
"5873664","1434","1434","1434","59.20000076293945","59.20000076293945","59.20000076293945"
"5877760","1435","1435","1435","59.20000076293945","59.20000076293945","59.20000076293945"
"5881856","1436","1436","1436","59.20000076293945","59.20000076293945","59.20000076293945"
"5885952","1437","1437","1437","59.20000076293945","59.20000076293945","59.20000076293945"
"5890048","1438","1438","1438","59.20000076293945","59.20000076293945","59.20000076293945"
"5894144","1439","1439","1439","59.20000076293945","59.20000076293945","59.20000076293945"
"5898240","1440","1440","1440","59.20000076293945","59.20000076293945","59.20000076293945"
"5902336","1441","1441","1441","59.20000076293945","59.20000076293945","59.20000076293945"
"5906432","1442","1442","1442","59.20000076293945","59.20000076293945","59.20000076293945"
"5910528","1443","1443","1443","59.20000076293945","59.20000076293945","59.20000076293945"
"5914624","1444","1444","1444","59.20000076293945","59.20000076293945","59.20000076293945"
"5918720","1445","1445","1445","59.20000076293945","59.20000076293945","59.20000076293945"
"5922816","1446","1446","1446","59.20000076293945","59.20000076293945","59.20000076293945"
"5926912","1447","1447","1447","59.20000076293945","59.20000076293945","59.20000076293945"
"5931008","1448","1448","1448","59.20000076293945","59.20000076293945","59.20000076293945"
"5935104","1449","1449","1449","59.20000076293945","59.20000076293945","59.20000076293945"
"5939200","1450","1450","1450","59.20000076293945","59.20000076293945","59.20000076293945"
"5943296","1451","1451","1451","59.20000076293945","59.20000076293945","59.20000076293945"
"5947392","1452","1452","1452","59.20000076293945","59.20000076293945","59.20000076293945"
"5951488","1453","1453","1453","59.20000076293945","59.20000076293945","59.20000076293945"
"5955584","1454","1454","1454","59.20000076293945","59.20000076293945","59.20000076293945"
"5959680","1455","1455","1455","59.20000076293945","59.20000076293945","59.20000076293945"
"5963776","1456","1456","1456","59.20000076293945","59.20000076293945","59.20000076293945"
"5967872","1457","1457","1457","59.20000076293945","59.20000076293945","59.20000076293945"
"5971968","1458","1458","1458","59.20000076293945","59.20000076293945","59.20000076293945"
"5976064","1459","1459","1459","59.20000076293945","59.20000076293945","59.20000076293945"
"5980160","1460","1460","1460","59.20000076293945","59.20000076293945","59.20000076293945"
"5984256","1461","1461","1461","59.20000076293945","59.20000076293945","59.20000076293945"
"5988352","1462","1462","1462","59.20000076293945","59.20000076293945","59.20000076293945"
"5992448","1463","1463","1463","59.20000076293945","59.20000076293945","59.20000076293945"
"5996544","1464","1464","1464","55.79999923706055","55.79999923706055","55.79999923706055"
"6000640","1465","1465","1465","55.79999923706055","55.79999923706055","55.79999923706055"
"6004736","1466","1466","1466","55.79999923706055","55.79999923706055","55.79999923706055"
"6008832","1467","1467","1467","55.79999923706055","55.79999923706055","55.79999923706055"
"6012928","1468","1468","1468","55.79999923706055","55.79999923706055","55.79999923706055"
"6017024","1469","1469","1469","55.79999923706055","55.79999923706055","55.79999923706055"
"6021120","1470","1470","1470","55.79999923706055","55.79999923706055","55.79999923706055"
"6025216","1471","1471","1471","55.79999923706055","55.79999923706055","55.79999923706055"
"6029312","1472","1472","1472","55.79999923706055","55.79999923706055","55.79999923706055"
"6033408","1473","1473","1473","55.79999923706055","55.79999923706055","55.79999923706055"
"6037504","1474","1474","1474","55.79999923706055","55.79999923706055","55.79999923706055"
"6041600","1475","1475","1475","55.79999923706055","55.79999923706055","55.79999923706055"
"6045696","1476","1476","1476","55.79999923706055","55.79999923706055","55.79999923706055"
"6049792","1477","1477","1477","55.79999923706055","55.79999923706055","55.79999923706055"
"6053888","1478","1478","1478","55.79999923706055","55.79999923706055","55.79999923706055"
"6057984","1479","1479","1479","55.79999923706055","55.79999923706055","55.79999923706055"
"6062080","1480","1480","1480","55.79999923706055","55.79999923706055","55.79999923706055"
"6066176","1481","1481","1481","55.79999923706055","55.79999923706055","55.79999923706055"
"6070272","1482","1482","1482","55.79999923706055","55.79999923706055","55.79999923706055"
"6074368","1483","1483","1483","55.79999923706055","55.79999923706055","55.79999923706055"
"6078464","1484","1484","1484","55.79999923706055","55.79999923706055","55.79999923706055"
"6082560","1485","1485","1485","55.79999923706055","55.79999923706055","55.79999923706055"
"6086656","1486","1486","1486","55.79999923706055","55.79999923706055","55.79999923706055"
"6090752","1487","1487","1487","55.79999923706055","55.79999923706055","55.79999923706055"
"6094848","1488","1488","1488","55.79999923706055","55.79999923706055","55.79999923706055"
"6098944","1489","1489","1489","55.79999923706055","55.79999923706055","55.79999923706055"
"6103040","1490","1490","1490","55.79999923706055","55.79999923706055","55.79999923706055"
"6107136","1491","1491","1491","55.79999923706055","55.79999923706055","55.79999923706055"
"6111232","1492","1492","1492","55.79999923706055","55.79999923706055","55.79999923706055"
"6115328","1493","1493","1493","55.79999923706055","55.79999923706055","55.79999923706055"
"6119424","1494","1494","1494","55.79999923706055","55.79999923706055","55.79999923706055"
"6123520","1495","1495","1495","55.79999923706055","55.79999923706055","55.79999923706055"
"6127616","1496","1496","1496","55.79999923706055","55.79999923706055","55.79999923706055"
"6131712","1497","1497","1497","55.79999923706055","55.79999923706055","55.79999923706055"
"6135808","1498","1498","1498","55.79999923706055","55.79999923706055","55.79999923706055"
"6139904","1499","1499","1499","55.79999923706055","55.79999923706055","55.79999923706055"
"6144000","1500","1500","1500","55.79999923706055","55.79999923706055","55.79999923706055"
"6148096","1501","1501","1501","55.79999923706055","55.79999923706055","55.79999923706055"
"6152192","1502","1502","1502","55.79999923706055","55.79999923706055","55.79999923706055"
"6156288","1503","1503","1503","55.79999923706055","55.79999923706055","55.79999923706055"
"6160384","1504","1504","1504","55.79999923706055","55.79999923706055","55.79999923706055"
"6164480","1505","1505","1505","55.79999923706055","55.79999923706055","55.79999923706055"
"6168576","1506","1506","1506","55.79999923706055","55.79999923706055","55.79999923706055"
"6172672","1507","1507","1507","55.79999923706055","55.79999923706055","55.79999923706055"
"6176768","1508","1508","1508","55.79999923706055","55.79999923706055","55.79999923706055"
"6180864","1509","1509","1509","55.79999923706055","55.79999923706055","55.79999923706055"
"6184960","1510","1510","1510","55.79999923706055","55.79999923706055","55.79999923706055"
"6189056","1511","1511","1511","55.79999923706055","55.79999923706055","55.79999923706055"
"6193152","1512","1512","1512","55.79999923706055","55.79999923706055","55.79999923706055"
"6197248","1513","1513","1513","55.79999923706055","55.79999923706055","55.79999923706055"
"6201344","1514","1514","1514","55.79999923706055","55.79999923706055","55.79999923706055"
"6205440","1515","1515","1515","55.79999923706055","55.79999923706055","55.79999923706055"
"6209536","1516","1516","1516","55.79999923706055","55.79999923706055","55.79999923706055"
"6213632","1517","1517","1517","55.79999923706055","55.79999923706055","55.79999923706055"
"6217728","1518","1518","1518","55.79999923706055","55.79999923706055","55.79999923706055"
"6221824","1519","1519","1519","55.79999923706055","55.79999923706055","55.79999923706055"
"6225920","1520","1520","1520","55.79999923706055","55.79999923706055","55.79999923706055"
"6230016","1521","1521","1521","55.79999923706055","55.79999923706055","55.79999923706055"
"6234112","1522","1522","1522","55.79999923706055","55.79999923706055","55.79999923706055"
"6238208","1523","1523","1523","55.79999923706055","55.79999923706055","55.79999923706055"
"6242304","1524","1524","1524","55.79999923706055","55.79999923706055","55.79999923706055"
"6246400","1525","1525","1525","55.79999923706055","55.79999923706055","55.79999923706055"
"6250496","1526","1526","1526","55.79999923706055","55.79999923706055","55.79999923706055"
"6254592","1527","1527","1527","55.79999923706055","55.79999923706055","55.79999923706055"
"6258688","1528","1528","1528","55.79999923706055","55.79999923706055","55.79999923706055"
"6262784","1529","1529","1529","55.79999923706055","55.79999923706055","55.79999923706055"
"6266880","1530","1530","1530","55.79999923706055","55.79999923706055","55.79999923706055"
"6270976","1531","1531","1531","55.79999923706055","55.79999923706055","55.79999923706055"
"6275072","1532","1532","1532","55.79999923706055","55.79999923706055","55.79999923706055"
"6279168","1533","1533","1533","55.79999923706055","55.79999923706055","55.79999923706055"
"6283264","1534","1534","1534","55.79999923706055","55.79999923706055","55.79999923706055"
"6287360","1535","1535","1535","55.79999923706055","55.79999923706055","55.79999923706055"
"6291456","1536","1536","1536","55.79999923706055","55.79999923706055","55.79999923706055"
"6295552","1537","1537","1537","55.79999923706055","55.79999923706055","55.79999923706055"
"6299648","1538","1538","1538","55.79999923706055","55.79999923706055","55.79999923706055"
"6303744","1539","1539","1539","55.79999923706055","55.79999923706055","55.79999923706055"
"6307840","1540","1540","1540","55.79999923706055","55.79999923706055","55.79999923706055"
"6311936","1541","1541","1541","55.79999923706055","55.79999923706055","55.79999923706055"
"6316032","1542","1542","1542","55.79999923706055","55.79999923706055","55.79999923706055"
"6320128","1543","1543","1543","55.79999923706055","55.79999923706055","55.79999923706055"
"6324224","1544","1544","1544","55.79999923706055","55.79999923706055","55.79999923706055"
"6328320","1545","1545","1545","55.79999923706055","55.79999923706055","55.79999923706055"
"6332416","1546","1546","1546","55.79999923706055","55.79999923706055","55.79999923706055"
"6336512","1547","1547","1547","55.79999923706055","55.79999923706055","55.79999923706055"
"6340608","1548","1548","1548","55.79999923706055","55.79999923706055","55.79999923706055"
"6344704","1549","1549","1549","55.79999923706055","55.79999923706055","55.79999923706055"
"6348800","1550","1550","1550","55.79999923706055","55.79999923706055","55.79999923706055"
"6352896","1551","1551","1551","55.79999923706055","55.79999923706055","55.79999923706055"
"6356992","1552","1552","1552","55.79999923706055","55.79999923706055","55.79999923706055"
"6361088","1553","1553","1553","55.79999923706055","55.79999923706055","55.79999923706055"
"6365184","1554","1554","1554","55.79999923706055","55.79999923706055","55.79999923706055"
"6369280","1555","1555","1555","55.79999923706055","55.79999923706055","55.79999923706055"
"6373376","1556","1556","1556","55.79999923706055","55.79999923706055","55.79999923706055"
"6377472","1557","1557","1557","55.79999923706055","55.79999923706055","55.79999923706055"
"6381568","1558","1558","1558","55.79999923706055","55.79999923706055","55.79999923706055"
"6385664","1559","1559","1559","55.79999923706055","55.79999923706055","55.79999923706055"
"6389760","1560","1560","1560","55.79999923706055","55.79999923706055","55.79999923706055"
"6393856","1561","1561","1561","55.79999923706055","55.79999923706055","55.79999923706055"
"6397952","1562","1562","1562","55.79999923706055","55.79999923706055","55.79999923706055"
"6402048","1563","1563","1563","55.79999923706055","55.79999923706055","55.79999923706055"
"6406144","1564","1564","1564","55.79999923706055","55.79999923706055","55.79999923706055"
"6410240","1565","1565","1565","55.79999923706055","55.79999923706055","55.79999923706055"
"6414336","1566","1566","1566","55.79999923706055","55.79999923706055","55.79999923706055"
"6418432","1567","1567","1567","55.79999923706055","55.79999923706055","55.79999923706055"
"6422528","1568","1568","1568","55.79999923706055","55.79999923706055","55.79999923706055"
"6426624","1569","1569","1569","55.79999923706055","55.79999923706055","55.79999923706055"
"6430720","1570","1570","1570","55.79999923706055","55.79999923706055","55.79999923706055"
"6434816","1571","1571","1571","55.79999923706055","55.79999923706055","55.79999923706055"
"6438912","1572","1572","1572","55.79999923706055","55.79999923706055","55.79999923706055"
"6443008","1573","1573","1573","55.79999923706055","55.79999923706055","55.79999923706055"
"6447104","1574","1574","1574","55.79999923706055","55.79999923706055","55.79999923706055"
"6451200","1575","1575","1575","55.79999923706055","55.79999923706055","55.79999923706055"
"6455296","1576","1576","1576","55.79999923706055","55.79999923706055","55.79999923706055"
"6459392","1577","1577","1577","55.79999923706055","55.79999923706055","55.79999923706055"
"6463488","1578","1578","1578","55.79999923706055","55.79999923706055","55.79999923706055"
"6467584","1579","1579","1579","55.79999923706055","55.79999923706055","55.79999923706055"
"6471680","1580","1580","1580","55.79999923706055","55.79999923706055","55.79999923706055"
"6475776","1581","1581","1581","55.79999923706055","55.79999923706055","55.79999923706055"
"6479872","1582","1582","1582","55.79999923706055","55.79999923706055","55.79999923706055"
"6483968","1583","1583","1583","55.79999923706055","55.79999923706055","55.79999923706055"
"6488064","1584","1584","1584","55.79999923706055","55.79999923706055","55.79999923706055"
"6492160","1585","1585","1585","55.79999923706055","55.79999923706055","55.79999923706055"
"6496256","1586","1586","1586","55.79999923706055","55.79999923706055","55.79999923706055"
"6500352","1587","1587","1587","55.79999923706055","55.79999923706055","55.79999923706055"
"6504448","1588","1588","1588","55.79999923706055","55.79999923706055","55.79999923706055"
"6508544","1589","1589","1589","55.79999923706055","55.79999923706055","55.79999923706055"
"6512640","1590","1590","1590","55.79999923706055","55.79999923706055","55.79999923706055"
"6516736","1591","1591","1591","55.79999923706055","55.79999923706055","55.79999923706055"
"6520832","1592","1592","1592","55.79999923706055","55.79999923706055","55.79999923706055"
"6524928","1593","1593","1593","55.79999923706055","55.79999923706055","55.79999923706055"
"6529024","1594","1594","1594","55.79999923706055","55.79999923706055","55.79999923706055"
"6533120","1595","1595","1595","55.79999923706055","55.79999923706055","55.79999923706055"
"6537216","1596","1596","1596","55.79999923706055","55.79999923706055","55.79999923706055"
"6541312","1597","1597","1597","55.79999923706055","55.79999923706055","55.79999923706055"
"6545408","1598","1598","1598","55.79999923706055","55.79999923706055","55.79999923706055"
"6549504","1599","1599","1599","55.79999923706055","55.79999923706055","55.79999923706055"
"6553600","1600","1600","1600","55.79999923706055","55.79999923706055","55.79999923706055"
"6557696","1601","1601","1601","55.79999923706055","55.79999923706055","55.79999923706055"
"6561792","1602","1602","1602","55.79999923706055","55.79999923706055","55.79999923706055"
"6565888","1603","1603","1603","55.79999923706055","55.79999923706055","55.79999923706055"
"6569984","1604","1604","1604","55.79999923706055","55.79999923706055","55.79999923706055"
"6574080","1605","1605","1605","55.79999923706055","55.79999923706055","55.79999923706055"
"6578176","1606","1606","1606","55.79999923706055","55.79999923706055","55.79999923706055"
"6582272","1607","1607","1607","55.79999923706055","55.79999923706055","55.79999923706055"
"6586368","1608","1608","1608","55.79999923706055","55.79999923706055","55.79999923706055"
"6590464","1609","1609","1609","55.79999923706055","55.79999923706055","55.79999923706055"
"6594560","1610","1610","1610","55.79999923706055","55.79999923706055","55.79999923706055"
"6598656","1611","1611","1611","55.79999923706055","55.79999923706055","55.79999923706055"
"6602752","1612","1612","1612","55.79999923706055","55.79999923706055","55.79999923706055"
"6606848","1613","1613","1613","55.79999923706055","55.79999923706055","55.79999923706055"
"6610944","1614","1614","1614","55.79999923706055","55.79999923706055","55.79999923706055"
"6615040","1615","1615","1615","55.79999923706055","55.79999923706055","55.79999923706055"
"6619136","1616","1616","1616","55.79999923706055","55.79999923706055","55.79999923706055"
"6623232","1617","1617","1617","55.79999923706055","55.79999923706055","55.79999923706055"
"6627328","1618","1618","1618","55.79999923706055","55.79999923706055","55.79999923706055"
"6631424","1619","1619","1619","55.79999923706055","55.79999923706055","55.79999923706055"
"6635520","1620","1620","1620","55.79999923706055","55.79999923706055","55.79999923706055"
"6639616","1621","1621","1621","55.79999923706055","55.79999923706055","55.79999923706055"
"6643712","1622","1622","1622","55.79999923706055","55.79999923706055","55.79999923706055"
"6647808","1623","1623","1623","55.79999923706055","55.79999923706055","55.79999923706055"
"6651904","1624","1624","1624","55.79999923706055","55.79999923706055","55.79999923706055"
"6656000","1625","1625","1625","55.79999923706055","55.79999923706055","55.79999923706055"
"6660096","1626","1626","1626","55.79999923706055","55.79999923706055","55.79999923706055"
"6664192","1627","1627","1627","55.79999923706055","55.79999923706055","55.79999923706055"
"6668288","1628","1628","1628","55.79999923706055","55.79999923706055","55.79999923706055"
"6672384","1629","1629","1629","55.79999923706055","55.79999923706055","55.79999923706055"
"6676480","1630","1630","1630","55.79999923706055","55.79999923706055","55.79999923706055"
"6680576","1631","1631","1631","55.79999923706055","55.79999923706055","55.79999923706055"
"6684672","1632","1632","1632","55.79999923706055","55.79999923706055","55.79999923706055"
"6688768","1633","1633","1633","55.79999923706055","55.79999923706055","55.79999923706055"
"6692864","1634","1634","1634","55.79999923706055","55.79999923706055","55.79999923706055"
"6696960","1635","1635","1635","55.79999923706055","55.79999923706055","55.79999923706055"
"6701056","1636","1636","1636","55.79999923706055","55.79999923706055","55.79999923706055"
"6705152","1637","1637","1637","55.79999923706055","55.79999923706055","55.79999923706055"
"6709248","1638","1638","1638","55.79999923706055","55.79999923706055","55.79999923706055"
"6713344","1639","1639","1639","55.79999923706055","55.79999923706055","55.79999923706055"
"6717440","1640","1640","1640","55.79999923706055","55.79999923706055","55.79999923706055"
"6721536","1641","1641","1641","55.79999923706055","55.79999923706055","55.79999923706055"
"6725632","1642","1642","1642","55.79999923706055","55.79999923706055","55.79999923706055"
"6729728","1643","1643","1643","55.79999923706055","55.79999923706055","55.79999923706055"
"6733824","1644","1644","1644","55.79999923706055","55.79999923706055","55.79999923706055"
"6737920","1645","1645","1645","55.79999923706055","55.79999923706055","55.79999923706055"
"6742016","1646","1646","1646","55.79999923706055","55.79999923706055","55.79999923706055"
"6746112","1647","1647","1647","55.79999923706055","55.79999923706055","55.79999923706055"
"6750208","1648","1648","1648","55.79999923706055","55.79999923706055","55.79999923706055"
"6754304","1649","1649","1649","55.79999923706055","55.79999923706055","55.79999923706055"
"6758400","1650","1650","1650","55.79999923706055","55.79999923706055","55.79999923706055"
"6762496","1651","1651","1651","55.79999923706055","55.79999923706055","55.79999923706055"
"6766592","1652","1652","1652","55.79999923706055","55.79999923706055","55.79999923706055"
"6770688","1653","1653","1653","55.79999923706055","55.79999923706055","55.79999923706055"
"6774784","1654","1654","1654","55.79999923706055","55.79999923706055","55.79999923706055"
"6778880","1655","1655","1655","55.79999923706055","55.79999923706055","55.79999923706055"
"6782976","1656","1656","1656","55.79999923706055","55.79999923706055","55.79999923706055"
"6787072","1657","1657","1657","55.79999923706055","55.79999923706055","55.79999923706055"
"6791168","1658","1658","1658","55.79999923706055","55.79999923706055","55.79999923706055"
"6795264","1659","1659","1659","55.79999923706055","55.79999923706055","55.79999923706055"
"6799360","1660","1660","1660","55.79999923706055","55.79999923706055","55.79999923706055"
"6803456","1661","1661","1661","55.79999923706055","55.79999923706055","55.79999923706055"
"6807552","1662","1662","1662","55.79999923706055","55.79999923706055","55.79999923706055"
"6811648","1663","1663","1663","55.79999923706055","55.79999923706055","55.79999923706055"
"6815744","1664","1664","1664","55.79999923706055","55.79999923706055","55.79999923706055"
"6819840","1665","1665","1665","55.79999923706055","55.79999923706055","55.79999923706055"
"6823936","1666","1666","1666","55.79999923706055","55.79999923706055","55.79999923706055"
"6828032","1667","1667","1667","55.79999923706055","55.79999923706055","55.79999923706055"
"6832128","1668","1668","1668","55.79999923706055","55.79999923706055","55.79999923706055"
"6836224","1669","1669","1669","55.79999923706055","55.79999923706055","55.79999923706055"
"6840320","1670","1670","1670","55.79999923706055","55.79999923706055","55.79999923706055"
"6844416","1671","1671","1671","55.79999923706055","55.79999923706055","55.79999923706055"
"6848512","1672","1672","1672","55.79999923706055","55.79999923706055","55.79999923706055"
"6852608","1673","1673","1673","55.79999923706055","55.79999923706055","55.79999923706055"
"6856704","1674","1674","1674","55.79999923706055","55.79999923706055","55.79999923706055"
"6860800","1675","1675","1675","55.79999923706055","55.79999923706055","55.79999923706055"
"6864896","1676","1676","1676","55.79999923706055","55.79999923706055","55.79999923706055"
"6868992","1677","1677","1677","55.79999923706055","55.79999923706055","55.79999923706055"
"6873088","1678","1678","1678","55.79999923706055","55.79999923706055","55.79999923706055"
"6877184","1679","1679","1679","55.79999923706055","55.79999923706055","55.79999923706055"
"6881280","1680","1680","1680","55.79999923706055","55.79999923706055","55.79999923706055"
"6885376","1681","1681","1681","55.79999923706055","55.79999923706055","55.79999923706055"
"6889472","1682","1682","1682","55.79999923706055","55.79999923706055","55.79999923706055"
"6893568","1683","1683","1683","55.79999923706055","55.79999923706055","55.79999923706055"
"6897664","1684","1684","1684","55.79999923706055","55.79999923706055","55.79999923706055"
"6901760","1685","1685","1685","55.79999923706055","55.79999923706055","55.79999923706055"
"6905856","1686","1686","1686","55.79999923706055","55.79999923706055","55.79999923706055"
"6909952","1687","1687","1687","55.79999923706055","55.79999923706055","55.79999923706055"
"6914048","1688","1688","1688","55.79999923706055","55.79999923706055","55.79999923706055"
"6918144","1689","1689","1689","55.79999923706055","55.79999923706055","55.79999923706055"
"6922240","1690","1690","1690","55.79999923706055","55.79999923706055","55.79999923706055"
"6926336","1691","1691","1691","55.79999923706055","55.79999923706055","55.79999923706055"
"6930432","1692","1692","1692","55.79999923706055","55.79999923706055","55.79999923706055"
"6934528","1693","1693","1693","55.79999923706055","55.79999923706055","55.79999923706055"
"6938624","1694","1694","1694","55.79999923706055","55.79999923706055","55.79999923706055"
"6942720","1695","1695","1695","55.79999923706055","55.79999923706055","55.79999923706055"
"6946816","1696","1696","1696","55.79999923706055","55.79999923706055","55.79999923706055"
"6950912","1697","1697","1697","55.79999923706055","55.79999923706055","55.79999923706055"
"6955008","1698","1698","1698","55.79999923706055","55.79999923706055","55.79999923706055"
"6959104","1699","1699","1699","55.79999923706055","55.79999923706055","55.79999923706055"
"6963200","1700","1700","1700","55.79999923706055","55.79999923706055","55.79999923706055"
"6967296","1701","1701","1701","55.79999923706055","55.79999923706055","55.79999923706055"
"6971392","1702","1702","1702","55.79999923706055","55.79999923706055","55.79999923706055"
"6975488","1703","1703","1703","55.79999923706055","55.79999923706055","55.79999923706055"
"6979584","1704","1704","1704","55.79999923706055","55.79999923706055","55.79999923706055"
"6983680","1705","1705","1705","55.79999923706055","55.79999923706055","55.79999923706055"
"6987776","1706","1706","1706","55.79999923706055","55.79999923706055","55.79999923706055"
"6991872","1707","1707","1707","55.79999923706055","55.79999923706055","55.79999923706055"
"6995968","1708","1708","1708","57.79999923706055","57.79999923706055","57.79999923706055"
"7000064","1709","1709","1709","57.79999923706055","57.79999923706055","57.79999923706055"
"7004160","1710","1710","1710","57.79999923706055","57.79999923706055","57.79999923706055"
"7008256","1711","1711","1711","57.79999923706055","57.79999923706055","57.79999923706055"
"7012352","1712","1712","1712","57.79999923706055","57.79999923706055","57.79999923706055"
"7016448","1713","1713","1713","57.79999923706055","57.79999923706055","57.79999923706055"
"7020544","1714","1714","1714","57.79999923706055","57.79999923706055","57.79999923706055"
"7024640","1715","1715","1715","57.79999923706055","57.79999923706055","57.79999923706055"
"7028736","1716","1716","1716","57.79999923706055","57.79999923706055","57.79999923706055"
"7032832","1717","1717","1717","57.79999923706055","57.79999923706055","57.79999923706055"
"7036928","1718","1718","1718","57.79999923706055","57.79999923706055","57.79999923706055"
"7041024","1719","1719","1719","57.79999923706055","57.79999923706055","57.79999923706055"
"7045120","1720","1720","1720","57.79999923706055","57.79999923706055","57.79999923706055"
"7049216","1721","1721","1721","57.79999923706055","57.79999923706055","57.79999923706055"
"7053312","1722","1722","1722","57.79999923706055","57.79999923706055","57.79999923706055"
"7057408","1723","1723","1723","57.79999923706055","57.79999923706055","57.79999923706055"
"7061504","1724","1724","1724","57.79999923706055","57.79999923706055","57.79999923706055"
"7065600","1725","1725","1725","57.79999923706055","57.79999923706055","57.79999923706055"
"7069696","1726","1726","1726","57.79999923706055","57.79999923706055","57.79999923706055"
"7073792","1727","1727","1727","57.79999923706055","57.79999923706055","57.79999923706055"
"7077888","1728","1728","1728","57.79999923706055","57.79999923706055","57.79999923706055"
"7081984","1729","1729","1729","57.79999923706055","57.79999923706055","57.79999923706055"
