env_step,pqn_Asterix-MinAtar - test_returned_episode_returns
1961984,5.795673370361328
1966080,5.795673370361328
1970176,5.795673370361328
1974272,5.795673370361328
1978368,5.795673370361328
1982464,5.795673370361328
1986560,5.795673370361328
1990656,5.795673370361328
1994752,5.795673370361328
1998848,44.79389190673828
2002944,44.79389190673828
2007040,44.79389190673828
2011136,44.79389190673828
2015232,44.79389190673828
2019328,44.79389190673828
2023424,44.79389190673828
2027520,44.79389190673828
2031616,44.79389190673828
2035712,44.79389190673828
2039808,44.79389190673828
2043904,44.79389190673828
2048000,44.79389190673828
2052096,44.79389190673828
2056192,44.79389190673828
2060288,44.79389190673828
2064384,44.79389190673828
2068480,44.79389190673828
2072576,44.79389190673828
2076672,44.79389190673828
2080768,44.79389190673828
2084864,44.79389190673828
2088960,44.79389190673828
2093056,44.79389190673828
2097152,44.79389190673828
2101248,44.79389190673828
2105344,44.79389190673828
2109440,44.79389190673828
2113536,44.79389190673828
2117632,44.79389190673828
2121728,44.79389190673828
2125824,44.79389190673828
2129920,44.79389190673828
2134016,44.79389190673828
2138112,44.79389190673828
2142208,44.79389190673828
2146304,44.79389190673828
2150400,44.79389190673828
2154496,44.79389190673828
2158592,44.79389190673828
2162688,44.79389190673828
2166784,44.79389190673828
2170880,44.79389190673828
2174976,44.79389190673828
2179072,44.79389190673828
2183168,44.79389190673828
2187264,44.79389190673828
2191360,44.79389190673828
2195456,44.79389190673828
2199552,44.79389190673828
2203648,44.79389190673828
2207744,44.79389190673828
2211840,44.79389190673828
2215936,44.79389190673828
2220032,44.79389190673828
2224128,44.79389190673828
2228224,44.79389190673828
2232320,44.79389190673828
2236416,44.79389190673828
2240512,44.79389190673828
2244608,44.79389190673828
2248704,44.79389190673828
2252800,44.79389190673828
2256896,44.79389190673828
2260992,44.79389190673828
2265088,44.79389190673828
2269184,44.79389190673828
2273280,44.79389190673828
2277376,44.79389190673828
2281472,44.79389190673828
2285568,44.79389190673828
2289664,44.79389190673828
2293760,44.79389190673828
2297856,44.79389190673828
2301952,44.79389190673828
2306048,44.79389190673828
2310144,44.79389190673828
2314240,44.79389190673828
2318336,44.79389190673828
2322432,44.79389190673828
2326528,44.79389190673828
2330624,44.79389190673828
2334720,44.79389190673828
2338816,44.79389190673828
2342912,44.79389190673828
2347008,44.79389190673828
2351104,44.79389190673828
2355200,44.79389190673828
2359296,44.79389190673828
2363392,44.79389190673828
2367488,44.79389190673828
2371584,44.79389190673828
2375680,44.79389190673828
2379776,44.79389190673828
2383872,44.79389190673828
2387968,44.79389190673828
2392064,44.79389190673828
2396160,44.79389190673828
2400256,44.79389190673828
2404352,44.79389190673828
2408448,44.79389190673828
2412544,44.79389190673828
2416640,44.79389190673828
2420736,44.79389190673828
2424832,44.79389190673828
2428928,44.79389190673828
2433024,44.79389190673828
2437120,44.79389190673828
2441216,44.79389190673828
2445312,44.79389190673828
2449408,44.79389190673828
2453504,44.79389190673828
2457600,44.79389190673828
2461696,44.79389190673828
2465792,44.79389190673828
2469888,44.79389190673828
2473984,44.79389190673828
2478080,44.79389190673828
2482176,44.79389190673828
2486272,44.79389190673828
2490368,44.79389190673828
2494464,44.79389190673828
2498560,44.79389190673828
2502656,44.79389190673828
2506752,44.79389190673828
2510848,44.79389190673828
2514944,44.79389190673828
2519040,44.79389190673828
2523136,44.79389190673828
2527232,44.79389190673828
2531328,44.79389190673828
2535424,44.79389190673828
2539520,44.79389190673828
2543616,44.79389190673828
2547712,44.79389190673828
2551808,44.79389190673828
2555904,44.79389190673828
2560000,44.79389190673828
2564096,44.79389190673828
2568192,44.79389190673828
2572288,44.79389190673828
2576384,44.79389190673828
2580480,44.79389190673828
2584576,44.79389190673828
2588672,44.79389190673828
2592768,44.79389190673828
2596864,44.79389190673828
2600960,44.79389190673828
2605056,44.79389190673828
2609152,44.79389190673828
2613248,44.79389190673828
2617344,44.79389190673828
2621440,44.79389190673828
2625536,44.79389190673828
2629632,44.79389190673828
2633728,44.79389190673828
2637824,44.79389190673828
2641920,44.79389190673828
2646016,44.79389190673828
2650112,44.79389190673828
2654208,44.79389190673828
2658304,44.79389190673828
2662400,44.79389190673828
2666496,44.79389190673828
2670592,44.79389190673828
2674688,44.79389190673828
2678784,44.79389190673828
2682880,44.79389190673828
2686976,44.79389190673828
2691072,44.79389190673828
2695168,44.79389190673828
2699264,44.79389190673828
2703360,44.79389190673828
2707456,44.79389190673828
2711552,44.79389190673828
2715648,44.79389190673828
2719744,44.79389190673828
2723840,44.79389190673828
2727936,44.79389190673828
2732032,44.79389190673828
2736128,44.79389190673828
2740224,44.79389190673828
2744320,44.79389190673828
2748416,44.79389190673828
2752512,44.79389190673828
2756608,44.79389190673828
2760704,44.79389190673828
2764800,44.79389190673828
2768896,44.79389190673828
2772992,44.79389190673828
2777088,44.79389190673828
2781184,44.79389190673828
2785280,44.79389190673828
2789376,44.79389190673828
2793472,44.79389190673828
2797568,44.79389190673828
2801664,44.79389190673828
2805760,44.79389190673828
2809856,44.79389190673828
2813952,44.79389190673828
2818048,44.79389190673828
2822144,44.79389190673828
2826240,44.79389190673828
2830336,44.79389190673828
2834432,44.79389190673828
2838528,44.79389190673828
2842624,44.79389190673828
2846720,44.79389190673828
2850816,44.79389190673828
2854912,44.79389190673828
2859008,44.79389190673828
2863104,44.79389190673828
2867200,44.79389190673828
2871296,44.79389190673828
2875392,44.79389190673828
2879488,44.79389190673828
2883584,44.79389190673828
2887680,44.79389190673828
2891776,44.79389190673828
2895872,44.79389190673828
2899968,44.79389190673828
2904064,44.79389190673828
2908160,44.79389190673828
2912256,44.79389190673828
2916352,44.79389190673828
2920448,44.79389190673828
2924544,44.79389190673828
2928640,44.79389190673828
2932736,44.79389190673828
2936832,44.79389190673828
2940928,44.79389190673828
2945024,44.79389190673828
2949120,44.79389190673828
2953216,44.79389190673828
2957312,44.79389190673828
2961408,44.79389190673828
2965504,44.79389190673828
2969600,44.79389190673828
2973696,44.79389190673828
2977792,44.79389190673828
2981888,44.79389190673828
2985984,44.79389190673828
2990080,44.79389190673828
2994176,44.79389190673828
2998272,56.34375
3002368,56.34375
3006464,56.34375
3010560,56.34375
3014656,56.34375
3018752,56.34375
3022848,56.34375
3026944,56.34375
3031040,56.34375
3035136,56.34375
3039232,56.34375
3043328,56.34375
3047424,56.34375
3051520,56.34375
3055616,56.34375
3059712,56.34375
3063808,56.34375
3067904,56.34375
3072000,56.34375
3076096,56.34375
3080192,56.34375
3084288,56.34375
3088384,56.34375
3092480,56.34375
3096576,56.34375
3100672,56.34375
3104768,56.34375
3108864,56.34375
3112960,56.34375
3117056,56.34375
3121152,56.34375
3125248,56.34375
3129344,56.34375
3133440,56.34375
3137536,56.34375
3141632,56.34375
3145728,56.34375
3149824,56.34375
3153920,56.34375
3158016,56.34375
3162112,56.34375
3166208,56.34375
3170304,56.34375
3174400,56.34375
3178496,56.34375
3182592,56.34375
3186688,56.34375
3190784,56.34375
3194880,56.34375
3198976,56.34375
3203072,56.34375
3207168,56.34375
3211264,56.34375
3215360,56.34375
3219456,56.34375
3223552,56.34375
3227648,56.34375
3231744,56.34375
3235840,56.34375
3239936,56.34375
3244032,56.34375
3248128,56.34375
3252224,56.34375
3256320,56.34375
3260416,56.34375
3264512,56.34375
3268608,56.34375
3272704,56.34375
3276800,56.34375
3280896,56.34375
3284992,56.34375
3289088,56.34375
3293184,56.34375
3297280,56.34375
3301376,56.34375
3305472,56.34375
3309568,56.34375
3313664,56.34375
3317760,56.34375
3321856,56.34375
3325952,56.34375
3330048,56.34375
3334144,56.34375
3338240,56.34375
3342336,56.34375
3346432,56.34375
3350528,56.34375
3354624,56.34375
3358720,56.34375
3362816,56.34375
3366912,56.34375
3371008,56.34375
3375104,56.34375
3379200,56.34375
3383296,56.34375
3387392,56.34375
3391488,56.34375
3395584,56.34375
3399680,56.34375
3403776,56.34375
3407872,56.34375
3411968,56.34375
3416064,56.34375
3420160,56.34375
3424256,56.34375
3428352,56.34375
3432448,56.34375
3436544,56.34375
3440640,56.34375
3444736,56.34375
3448832,56.34375
3452928,56.34375
3457024,56.34375
3461120,56.34375
3465216,56.34375
3469312,56.34375
3473408,56.34375
3477504,56.34375
3481600,56.34375
3485696,56.34375
3489792,56.34375
3493888,56.34375
3497984,56.34375
3502080,56.34375
3506176,56.34375
3510272,56.34375
3514368,56.34375
3518464,56.34375
3522560,56.34375
3526656,56.34375
3530752,56.34375
3534848,56.34375
3538944,56.34375
3543040,56.34375
3547136,56.34375
3551232,56.34375
3555328,56.34375
3559424,56.34375
3563520,56.34375
3567616,56.34375
3571712,56.34375
3575808,56.34375
3579904,56.34375
3584000,56.34375
3588096,56.34375
3592192,56.34375
3596288,56.34375
3600384,56.34375
3604480,56.34375
3608576,56.34375
3612672,56.34375
3616768,56.34375
3620864,56.34375
3624960,56.34375
3629056,56.34375
3633152,56.34375
3637248,56.34375
3641344,56.34375
3645440,56.34375
3649536,56.34375
3653632,56.34375
3657728,56.34375
3661824,56.34375
3665920,56.34375
3670016,56.34375
3674112,56.34375
3678208,56.34375
3682304,56.34375
3686400,56.34375
3690496,56.34375
3694592,56.34375
3698688,56.34375
3702784,56.34375
3706880,56.34375
3710976,56.34375
3715072,56.34375
3719168,56.34375
3723264,56.34375
3727360,56.34375
3731456,56.34375
3735552,56.34375
3739648,56.34375
3743744,56.34375
3747840,56.34375
3751936,56.34375
3756032,56.34375
3760128,56.34375
3764224,56.34375
3768320,56.34375
3772416,56.34375
3776512,56.34375
3780608,56.34375
3784704,56.34375
3788800,56.34375
3792896,56.34375
3796992,56.34375
3801088,56.34375
3805184,56.34375
3809280,56.34375
3813376,56.34375
3817472,56.34375
3821568,56.34375
3825664,56.34375
3829760,56.34375
3833856,56.34375
3837952,56.34375
3842048,56.34375
3846144,56.34375
3850240,56.34375
3854336,56.34375
3858432,56.34375
3862528,56.34375
3866624,56.34375
3870720,56.34375
3874816,56.34375
3878912,56.34375
3883008,56.34375
3887104,56.34375
3891200,56.34375
3895296,56.34375
3899392,56.34375
3903488,56.34375
3907584,56.34375
3911680,56.34375
3915776,56.34375
3919872,56.34375
3923968,56.34375
3928064,56.34375
3932160,56.34375
3936256,56.34375
3940352,56.34375
3944448,56.34375
3948544,56.34375
3952640,56.34375
3956736,56.34375
3960832,56.34375
3964928,56.34375
3969024,56.34375
3973120,56.34375
3977216,56.34375
3981312,56.34375
3985408,56.34375
3989504,56.34375
3993600,56.34375
3997696,58.68217086791992
4001792,58.68217086791992
4005888,58.68217086791992
4009984,58.68217086791992
4014080,58.68217086791992
4018176,58.68217086791992
4022272,58.68217086791992
4026368,58.68217086791992
4030464,58.68217086791992
4034560,58.68217086791992
4038656,58.68217086791992
4042752,58.68217086791992
4046848,58.68217086791992
4050944,58.68217086791992
4055040,58.68217086791992
4059136,58.68217086791992
4063232,58.68217086791992
4067328,58.68217086791992
4071424,58.68217086791992
4075520,58.68217086791992
4079616,58.68217086791992
4083712,58.68217086791992
4087808,58.68217086791992
4091904,58.68217086791992
4096000,58.68217086791992
4100096,58.68217086791992
4104192,58.68217086791992
4108288,58.68217086791992
4112384,58.68217086791992
4116480,58.68217086791992
4120576,58.68217086791992
4124672,58.68217086791992
4128768,58.68217086791992
4132864,58.68217086791992
4136960,58.68217086791992
4141056,58.68217086791992
4145152,58.68217086791992
4149248,58.68217086791992
4153344,58.68217086791992
4157440,58.68217086791992
4161536,58.68217086791992
4165632,58.68217086791992
4169728,58.68217086791992
4173824,58.68217086791992
4177920,58.68217086791992
4182016,58.68217086791992
4186112,58.68217086791992
4190208,58.68217086791992
4194304,58.68217086791992
4198400,58.68217086791992
4202496,58.68217086791992
4206592,58.68217086791992
4210688,58.68217086791992
4214784,58.68217086791992
4218880,58.68217086791992
4222976,58.68217086791992
4227072,58.68217086791992
4231168,58.68217086791992
4235264,58.68217086791992
4239360,58.68217086791992
4243456,58.68217086791992
4247552,58.68217086791992
4251648,58.68217086791992
4255744,58.68217086791992
4259840,58.68217086791992
4263936,58.68217086791992
4268032,58.68217086791992
4272128,58.68217086791992
4276224,58.68217086791992
4280320,58.68217086791992
4284416,58.68217086791992
4288512,58.68217086791992
4292608,58.68217086791992
4296704,58.68217086791992
4300800,58.68217086791992
4304896,58.68217086791992
4308992,58.68217086791992
4313088,58.68217086791992
4317184,58.68217086791992
4321280,58.68217086791992
4325376,58.68217086791992
4329472,58.68217086791992
4333568,58.68217086791992
4337664,58.68217086791992
4341760,58.68217086791992
4345856,58.68217086791992
4349952,58.68217086791992
4354048,58.68217086791992
4358144,58.68217086791992
4362240,58.68217086791992
4366336,58.68217086791992
4370432,58.68217086791992
4374528,58.68217086791992
4378624,58.68217086791992
4382720,58.68217086791992
4386816,58.68217086791992
4390912,58.68217086791992
4395008,58.68217086791992
4399104,58.68217086791992
4403200,58.68217086791992
4407296,58.68217086791992
4411392,58.68217086791992
4415488,58.68217086791992
4419584,58.68217086791992
4423680,58.68217086791992
4427776,58.68217086791992
4431872,58.68217086791992
4435968,58.68217086791992
4440064,58.68217086791992
4444160,58.68217086791992
4448256,58.68217086791992
4452352,58.68217086791992
4456448,58.68217086791992
4460544,58.68217086791992
4464640,58.68217086791992
4468736,58.68217086791992
4472832,58.68217086791992
4476928,58.68217086791992
4481024,58.68217086791992
4485120,58.68217086791992
4489216,58.68217086791992
4493312,58.68217086791992
4497408,58.68217086791992
4501504,58.68217086791992
4505600,58.68217086791992
4509696,58.68217086791992
4513792,58.68217086791992
4517888,58.68217086791992
4521984,58.68217086791992
4526080,58.68217086791992
4530176,58.68217086791992
4534272,58.68217086791992
4538368,58.68217086791992
4542464,58.68217086791992
4546560,58.68217086791992
4550656,58.68217086791992
4554752,58.68217086791992
4558848,58.68217086791992
4562944,58.68217086791992
4567040,58.68217086791992
4571136,58.68217086791992
4575232,58.68217086791992
4579328,58.68217086791992
4583424,58.68217086791992
4587520,58.68217086791992
4591616,58.68217086791992
4595712,58.68217086791992
4599808,58.68217086791992
4603904,58.68217086791992
4608000,58.68217086791992
4612096,58.68217086791992
4616192,58.68217086791992
4620288,58.68217086791992
4624384,58.68217086791992
4628480,58.68217086791992
4632576,58.68217086791992
4636672,58.68217086791992
4640768,58.68217086791992
4644864,58.68217086791992
4648960,58.68217086791992
4653056,58.68217086791992
4657152,58.68217086791992
4661248,58.68217086791992
4665344,58.68217086791992
4669440,58.68217086791992
4673536,58.68217086791992
4677632,58.68217086791992
4681728,58.68217086791992
4685824,58.68217086791992
4689920,58.68217086791992
4694016,58.68217086791992
4698112,58.68217086791992
4702208,58.68217086791992
4706304,58.68217086791992
4710400,58.68217086791992
4714496,58.68217086791992
4718592,58.68217086791992
4722688,58.68217086791992
4726784,58.68217086791992
4730880,58.68217086791992
4734976,58.68217086791992
4739072,58.68217086791992
4743168,58.68217086791992
4747264,58.68217086791992
4751360,58.68217086791992
4755456,58.68217086791992
4759552,58.68217086791992
4763648,58.68217086791992
4767744,58.68217086791992
4771840,58.68217086791992
4775936,58.68217086791992
4780032,58.68217086791992
4784128,58.68217086791992
4788224,58.68217086791992
4792320,58.68217086791992
4796416,58.68217086791992
4800512,58.68217086791992
4804608,58.68217086791992
4808704,58.68217086791992
4812800,58.68217086791992
4816896,58.68217086791992
4820992,58.68217086791992
4825088,58.68217086791992
4829184,58.68217086791992
4833280,58.68217086791992
4837376,58.68217086791992
4841472,58.68217086791992
4845568,58.68217086791992
4849664,58.68217086791992
4853760,58.68217086791992
4857856,58.68217086791992
4861952,58.68217086791992
4866048,58.68217086791992
4870144,58.68217086791992
4874240,58.68217086791992
4878336,58.68217086791992
4882432,58.68217086791992
4886528,58.68217086791992
4890624,58.68217086791992
4894720,58.68217086791992
4898816,58.68217086791992
4902912,58.68217086791992
4907008,58.68217086791992
4911104,58.68217086791992
4915200,58.68217086791992
4919296,58.68217086791992
4923392,58.68217086791992
4927488,58.68217086791992
4931584,58.68217086791992
4935680,58.68217086791992
4939776,58.68217086791992
4943872,58.68217086791992
4947968,58.68217086791992
4952064,58.68217086791992
4956160,58.68217086791992
4960256,58.68217086791992
4964352,58.68217086791992
4968448,58.68217086791992
4972544,58.68217086791992
4976640,58.68217086791992
4980736,58.68217086791992
4984832,58.68217086791992
4988928,58.68217086791992
4993024,58.68217086791992
4997120,58.93023300170898
5001216,58.93023300170898
5005312,58.93023300170898
5009408,58.93023300170898
5013504,58.93023300170898
5017600,58.93023300170898
5021696,58.93023300170898
5025792,58.93023300170898
5029888,58.93023300170898
5033984,58.93023300170898
5038080,58.93023300170898
5042176,58.93023300170898
5046272,58.93023300170898
5050368,58.93023300170898
5054464,58.93023300170898
5058560,58.93023300170898
5062656,58.93023300170898
5066752,58.93023300170898
5070848,58.93023300170898
5074944,58.93023300170898
5079040,58.93023300170898
5083136,58.93023300170898
5087232,58.93023300170898
5091328,58.93023300170898
