env_step,pqn_Asterix-MinAtar - test_returned_episode_returns
1961984,2.785947799682617
1966080,2.785947799682617
1970176,2.785947799682617
1974272,2.785947799682617
1978368,2.785947799682617
1982464,2.785947799682617
1986560,2.785947799682617
1990656,2.785947799682617
1994752,2.785947799682617
1998848,52.484375
2002944,52.484375
2007040,52.484375
2011136,52.484375
2015232,52.484375
2019328,52.484375
2023424,52.484375
2027520,52.484375
2031616,52.484375
2035712,52.484375
2039808,52.484375
2043904,52.484375
2048000,52.484375
2052096,52.484375
2056192,52.484375
2060288,52.484375
2064384,52.484375
2068480,52.484375
2072576,52.484375
2076672,52.484375
2080768,52.484375
2084864,52.484375
2088960,52.484375
2093056,52.484375
2097152,52.484375
2101248,52.484375
2105344,52.484375
2109440,52.484375
2113536,52.484375
2117632,52.484375
2121728,52.484375
2125824,52.484375
2129920,52.484375
2134016,52.484375
2138112,52.484375
2142208,52.484375
2146304,52.484375
2150400,52.484375
2154496,52.484375
2158592,52.484375
2162688,52.484375
2166784,52.484375
2170880,52.484375
2174976,52.484375
2179072,52.484375
2183168,52.484375
2187264,52.484375
2191360,52.484375
2195456,52.484375
2199552,52.484375
2203648,52.484375
2207744,52.484375
2211840,52.484375
2215936,52.484375
2220032,52.484375
2224128,52.484375
2228224,52.484375
2232320,52.484375
2236416,52.484375
2240512,52.484375
2244608,52.484375
2248704,52.484375
2252800,52.484375
2256896,52.484375
2260992,52.484375
2265088,52.484375
2269184,52.484375
2273280,52.484375
2277376,52.484375
2281472,52.484375
2285568,52.484375
2289664,52.484375
2293760,52.484375
2297856,52.484375
2301952,52.484375
2306048,52.484375
2310144,52.484375
2314240,52.484375
2318336,52.484375
2322432,52.484375
2326528,52.484375
2330624,52.484375
2334720,52.484375
2338816,52.484375
2342912,52.484375
2347008,52.484375
2351104,52.484375
2355200,52.484375
2359296,52.484375
2363392,52.484375
2367488,52.484375
2371584,52.484375
2375680,52.484375
2379776,52.484375
2383872,52.484375
2387968,52.484375
2392064,52.484375
2396160,52.484375
2400256,52.484375
2404352,52.484375
2408448,52.484375
2412544,52.484375
2416640,52.484375
2420736,52.484375
2424832,52.484375
2428928,52.484375
2433024,52.484375
2437120,52.484375
2441216,52.484375
2445312,52.484375
2449408,52.484375
2453504,52.484375
2457600,52.484375
2461696,52.484375
2465792,52.484375
2469888,52.484375
2473984,52.484375
2478080,52.484375
2482176,52.484375
2486272,52.484375
2490368,52.484375
2494464,52.484375
2498560,52.484375
2502656,52.484375
2506752,52.484375
2510848,52.484375
2514944,52.484375
2519040,52.484375
2523136,52.484375
2527232,52.484375
2531328,52.484375
2535424,52.484375
2539520,52.484375
2543616,52.484375
2547712,52.484375
2551808,52.484375
2555904,52.484375
2560000,52.484375
2564096,52.484375
2568192,52.484375
2572288,52.484375
2576384,52.484375
2580480,52.484375
2584576,52.484375
2588672,52.484375
2592768,52.484375
2596864,52.484375
2600960,52.484375
2605056,52.484375
2609152,52.484375
2613248,52.484375
2617344,52.484375
2621440,52.484375
2625536,52.484375
2629632,52.484375
2633728,52.484375
2637824,52.484375
2641920,52.484375
2646016,52.484375
2650112,52.484375
2654208,52.484375
2658304,52.484375
2662400,52.484375
2666496,52.484375
2670592,52.484375
2674688,52.484375
2678784,52.484375
2682880,52.484375
2686976,52.484375
2691072,52.484375
2695168,52.484375
2699264,52.484375
2703360,52.484375
2707456,52.484375
2711552,52.484375
2715648,52.484375
2719744,52.484375
2723840,52.484375
2727936,52.484375
2732032,52.484375
2736128,52.484375
2740224,52.484375
2744320,52.484375
2748416,52.484375
2752512,52.484375
2756608,52.484375
2760704,52.484375
2764800,52.484375
2768896,52.484375
2772992,52.484375
2777088,52.484375
2781184,52.484375
2785280,52.484375
2789376,52.484375
2793472,52.484375
2797568,52.484375
2801664,52.484375
2805760,52.484375
2809856,52.484375
2813952,52.484375
2818048,52.484375
2822144,52.484375
2826240,52.484375
2830336,52.484375
2834432,52.484375
2838528,52.484375
2842624,52.484375
2846720,52.484375
2850816,52.484375
2854912,52.484375
2859008,52.484375
2863104,52.484375
2867200,52.484375
2871296,52.484375
2875392,52.484375
2879488,52.484375
2883584,52.484375
2887680,52.484375
2891776,52.484375
2895872,52.484375
2899968,52.484375
2904064,52.484375
2908160,52.484375
2912256,52.484375
2916352,52.484375
2920448,52.484375
2924544,52.484375
2928640,52.484375
2932736,52.484375
2936832,52.484375
2940928,52.484375
2945024,52.484375
2949120,52.484375
2953216,52.484375
2957312,52.484375
2961408,52.484375
2965504,52.484375
2969600,52.484375
2973696,52.484375
2977792,52.484375
2981888,52.484375
2985984,52.484375
2990080,52.484375
2994176,52.484375
2998272,57.5546875
3002368,57.5546875
3006464,57.5546875
3010560,57.5546875
3014656,57.5546875
3018752,57.5546875
3022848,57.5546875
3026944,57.5546875
3031040,57.5546875
3035136,57.5546875
3039232,57.5546875
3043328,57.5546875
3047424,57.5546875
3051520,57.5546875
3055616,57.5546875
3059712,57.5546875
3063808,57.5546875
3067904,57.5546875
3072000,57.5546875
3076096,57.5546875
3080192,57.5546875
3084288,57.5546875
3088384,57.5546875
3092480,57.5546875
3096576,57.5546875
3100672,57.5546875
3104768,57.5546875
3108864,57.5546875
3112960,57.5546875
3117056,57.5546875
3121152,57.5546875
3125248,57.5546875
3129344,57.5546875
3133440,57.5546875
3137536,57.5546875
3141632,57.5546875
3145728,57.5546875
3149824,57.5546875
3153920,57.5546875
3158016,57.5546875
3162112,57.5546875
3166208,57.5546875
3170304,57.5546875
3174400,57.5546875
3178496,57.5546875
3182592,57.5546875
3186688,57.5546875
3190784,57.5546875
3194880,57.5546875
3198976,57.5546875
3203072,57.5546875
3207168,57.5546875
3211264,57.5546875
3215360,57.5546875
3219456,57.5546875
3223552,57.5546875
3227648,57.5546875
3231744,57.5546875
3235840,57.5546875
3239936,57.5546875
3244032,57.5546875
3248128,57.5546875
3252224,57.5546875
3256320,57.5546875
3260416,57.5546875
3264512,57.5546875
3268608,57.5546875
3272704,57.5546875
3276800,57.5546875
3280896,57.5546875
3284992,57.5546875
3289088,57.5546875
3293184,57.5546875
3297280,57.5546875
3301376,57.5546875
3305472,57.5546875
3309568,57.5546875
3313664,57.5546875
3317760,57.5546875
3321856,57.5546875
3325952,57.5546875
3330048,57.5546875
3334144,57.5546875
3338240,57.5546875
3342336,57.5546875
3346432,57.5546875
3350528,57.5546875
3354624,57.5546875
3358720,57.5546875
3362816,57.5546875
3366912,57.5546875
3371008,57.5546875
3375104,57.5546875
3379200,57.5546875
3383296,57.5546875
3387392,57.5546875
3391488,57.5546875
3395584,57.5546875
3399680,57.5546875
3403776,57.5546875
3407872,57.5546875
3411968,57.5546875
3416064,57.5546875
3420160,57.5546875
3424256,57.5546875
3428352,57.5546875
3432448,57.5546875
3436544,57.5546875
3440640,57.5546875
3444736,57.5546875
3448832,57.5546875
3452928,57.5546875
3457024,57.5546875
3461120,57.5546875
3465216,57.5546875
3469312,57.5546875
3473408,57.5546875
3477504,57.5546875
3481600,57.5546875
3485696,57.5546875
3489792,57.5546875
3493888,57.5546875
3497984,57.5546875
3502080,57.5546875
3506176,57.5546875
3510272,57.5546875
3514368,57.5546875
3518464,57.5546875
3522560,57.5546875
3526656,57.5546875
3530752,57.5546875
3534848,57.5546875
3538944,57.5546875
3543040,57.5546875
3547136,57.5546875
3551232,57.5546875
3555328,57.5546875
3559424,57.5546875
3563520,57.5546875
3567616,57.5546875
3571712,57.5546875
3575808,57.5546875
3579904,57.5546875
3584000,57.5546875
3588096,57.5546875
3592192,57.5546875
3596288,57.5546875
3600384,57.5546875
3604480,57.5546875
3608576,57.5546875
3612672,57.5546875
3616768,57.5546875
3620864,57.5546875
3624960,57.5546875
3629056,57.5546875
3633152,57.5546875
3637248,57.5546875
3641344,57.5546875
3645440,57.5546875
3649536,57.5546875
3653632,57.5546875
3657728,57.5546875
3661824,57.5546875
3665920,57.5546875
3670016,57.5546875
3674112,57.5546875
3678208,57.5546875
3682304,57.5546875
3686400,57.5546875
3690496,57.5546875
3694592,57.5546875
3698688,57.5546875
3702784,57.5546875
3706880,57.5546875
3710976,57.5546875
3715072,57.5546875
3719168,57.5546875
3723264,57.5546875
3727360,57.5546875
3731456,57.5546875
3735552,57.5546875
3739648,57.5546875
3743744,57.5546875
3747840,57.5546875
3751936,57.5546875
3756032,57.5546875
3760128,57.5546875
3764224,57.5546875
3768320,57.5546875
3772416,57.5546875
3776512,57.5546875
3780608,57.5546875
3784704,57.5546875
3788800,57.5546875
3792896,57.5546875
3796992,57.5546875
3801088,57.5546875
3805184,57.5546875
3809280,57.5546875
3813376,57.5546875
3817472,57.5546875
3821568,57.5546875
3825664,57.5546875
3829760,57.5546875
3833856,57.5546875
3837952,57.5546875
3842048,57.5546875
3846144,57.5546875
3850240,57.5546875
3854336,57.5546875
3858432,57.5546875
3862528,57.5546875
3866624,57.5546875
3870720,57.5546875
3874816,57.5546875
3878912,57.5546875
3883008,57.5546875
3887104,57.5546875
3891200,57.5546875
3895296,57.5546875
3899392,57.5546875
3903488,57.5546875
3907584,57.5546875
3911680,57.5546875
3915776,57.5546875
3919872,57.5546875
3923968,57.5546875
3928064,57.5546875
3932160,57.5546875
3936256,57.5546875
3940352,57.5546875
3944448,57.5546875
3948544,57.5546875
3952640,57.5546875
3956736,57.5546875
3960832,57.5546875
3964928,57.5546875
3969024,57.5546875
3973120,57.5546875
3977216,57.5546875
3981312,57.5546875
3985408,57.5546875
3989504,57.5546875
3993600,57.5546875
3997696,67.4375
4001792,67.4375
4005888,67.4375
4009984,67.4375
4014080,67.4375
4018176,67.4375
4022272,67.4375
4026368,67.4375
4030464,67.4375
4034560,67.4375
4038656,67.4375
4042752,67.4375
4046848,67.4375
4050944,67.4375
4055040,67.4375
4059136,67.4375
4063232,67.4375
4067328,67.4375
4071424,67.4375
4075520,67.4375
4079616,67.4375
4083712,67.4375
4087808,67.4375
4091904,67.4375
4096000,67.4375
4100096,67.4375
4104192,67.4375
4108288,67.4375
4112384,67.4375
4116480,67.4375
4120576,67.4375
4124672,67.4375
4128768,67.4375
4132864,67.4375
4136960,67.4375
4141056,67.4375
4145152,67.4375
4149248,67.4375
4153344,67.4375
4157440,67.4375
4161536,67.4375
4165632,67.4375
4169728,67.4375
4173824,67.4375
4177920,67.4375
4182016,67.4375
4186112,67.4375
4190208,67.4375
4194304,67.4375
4198400,67.4375
4202496,67.4375
4206592,67.4375
4210688,67.4375
4214784,67.4375
4218880,67.4375
4222976,67.4375
4227072,67.4375
4231168,67.4375
4235264,67.4375
4239360,67.4375
4243456,67.4375
4247552,67.4375
4251648,67.4375
4255744,67.4375
4259840,67.4375
4263936,67.4375
4268032,67.4375
4272128,67.4375
4276224,67.4375
4280320,67.4375
4284416,67.4375
4288512,67.4375
4292608,67.4375
4296704,67.4375
4300800,67.4375
4304896,67.4375
4308992,67.4375
4313088,67.4375
4317184,67.4375
4321280,67.4375
4325376,67.4375
4329472,67.4375
4333568,67.4375
4337664,67.4375
4341760,67.4375
4345856,67.4375
4349952,67.4375
4354048,67.4375
4358144,67.4375
4362240,67.4375
4366336,67.4375
4370432,67.4375
4374528,67.4375
4378624,67.4375
4382720,67.4375
4386816,67.4375
4390912,67.4375
4395008,67.4375
4399104,67.4375
4403200,67.4375
4407296,67.4375
4411392,67.4375
4415488,67.4375
4419584,67.4375
4423680,67.4375
4427776,67.4375
4431872,67.4375
4435968,67.4375
4440064,67.4375
4444160,67.4375
4448256,67.4375
4452352,67.4375
4456448,67.4375
4460544,67.4375
4464640,67.4375
4468736,67.4375
4472832,67.4375
4476928,67.4375
4481024,67.4375
4485120,67.4375
4489216,67.4375
4493312,67.4375
4497408,67.4375
4501504,67.4375
4505600,67.4375
4509696,67.4375
4513792,67.4375
4517888,67.4375
4521984,67.4375
4526080,67.4375
4530176,67.4375
4534272,67.4375
4538368,67.4375
4542464,67.4375
4546560,67.4375
4550656,67.4375
4554752,67.4375
4558848,67.4375
4562944,67.4375
4567040,67.4375
4571136,67.4375
4575232,67.4375
4579328,67.4375
4583424,67.4375
4587520,67.4375
4591616,67.4375
4595712,67.4375
4599808,67.4375
4603904,67.4375
4608000,67.4375
4612096,67.4375
4616192,67.4375
4620288,67.4375
4624384,67.4375
4628480,67.4375
4632576,67.4375
4636672,67.4375
4640768,67.4375
4644864,67.4375
4648960,67.4375
4653056,67.4375
4657152,67.4375
4661248,67.4375
4665344,67.4375
4669440,67.4375
4673536,67.4375
4677632,67.4375
4681728,67.4375
4685824,67.4375
4689920,67.4375
4694016,67.4375
4698112,67.4375
4702208,67.4375
4706304,67.4375
4710400,67.4375
4714496,67.4375
4718592,67.4375
4722688,67.4375
4726784,67.4375
4730880,67.4375
4734976,67.4375
4739072,67.4375
4743168,67.4375
4747264,67.4375
4751360,67.4375
4755456,67.4375
4759552,67.4375
4763648,67.4375
4767744,67.4375
4771840,67.4375
4775936,67.4375
4780032,67.4375
4784128,67.4375
4788224,67.4375
4792320,67.4375
4796416,67.4375
4800512,67.4375
4804608,67.4375
4808704,67.4375
4812800,67.4375
4816896,67.4375
4820992,67.4375
4825088,67.4375
4829184,67.4375
4833280,67.4375
4837376,67.4375
4841472,67.4375
4845568,67.4375
4849664,67.4375
4853760,67.4375
4857856,67.4375
4861952,67.4375
4866048,67.4375
4870144,67.4375
4874240,67.4375
4878336,67.4375
4882432,67.4375
4886528,67.4375
4890624,67.4375
4894720,67.4375
4898816,67.4375
4902912,67.4375
4907008,67.4375
4911104,67.4375
4915200,67.4375
4919296,67.4375
4923392,67.4375
4927488,67.4375
4931584,67.4375
4935680,67.4375
4939776,67.4375
4943872,67.4375
4947968,67.4375
4952064,67.4375
4956160,67.4375
4960256,67.4375
4964352,67.4375
4968448,67.4375
4972544,67.4375
4976640,67.4375
4980736,67.4375
4984832,67.4375
4988928,67.4375
4993024,67.4375
4997120,52.939849853515625
5001216,52.939849853515625
5005312,52.939849853515625
5009408,52.939849853515625
5013504,52.939849853515625
5017600,52.939849853515625
5021696,52.939849853515625
5025792,52.939849853515625
5029888,52.939849853515625
5033984,52.939849853515625
5038080,52.939849853515625
5042176,52.939849853515625
5046272,52.939849853515625
5050368,52.939849853515625
5054464,52.939849853515625
5058560,52.939849853515625
5062656,52.939849853515625
5066752,52.939849853515625
5070848,52.939849853515625
5074944,52.939849853515625
5079040,52.939849853515625
5083136,52.939849853515625
5087232,52.939849853515625
5091328,52.939849853515625
5095424,52.939849853515625
5099520,52.939849853515625
5103616,52.939849853515625
5107712,52.939849853515625
5111808,52.939849853515625
5115904,52.939849853515625
5120000,52.939849853515625
5124096,52.939849853515625
5128192,52.939849853515625
5132288,52.939849853515625
5136384,52.939849853515625
5140480,52.939849853515625
5144576,52.939849853515625
5148672,52.939849853515625
5152768,52.939849853515625
5156864,52.939849853515625
5160960,52.939849853515625
5165056,52.939849853515625
5169152,52.939849853515625
5173248,52.939849853515625
5177344,52.939849853515625
5181440,52.939849853515625
5185536,52.939849853515625
5189632,52.939849853515625
5193728,52.939849853515625
5197824,52.939849853515625
5201920,52.939849853515625
5206016,52.939849853515625
5210112,52.939849853515625
5214208,52.939849853515625
5218304,52.939849853515625
5222400,52.939849853515625
5226496,52.939849853515625
5230592,52.939849853515625
5234688,52.939849853515625
5238784,52.939849853515625
5242880,52.939849853515625
5246976,52.939849853515625
5251072,52.939849853515625
5255168,52.939849853515625
5259264,52.939849853515625
5263360,52.939849853515625
5267456,52.939849853515625
5271552,52.939849853515625
5275648,52.939849853515625
5279744,52.939849853515625
5283840,52.939849853515625
5287936,52.939849853515625
5292032,52.939849853515625
5296128,52.939849853515625
5300224,52.939849853515625
5304320,52.939849853515625
5308416,52.939849853515625
5312512,52.939849853515625
5316608,52.939849853515625
5320704,52.939849853515625
5324800,52.939849853515625
5328896,52.939849853515625
5332992,52.939849853515625
5337088,52.939849853515625
5341184,52.939849853515625
5345280,52.939849853515625
5349376,52.939849853515625
5353472,52.939849853515625
5357568,52.939849853515625
5361664,52.939849853515625
5365760,52.939849853515625
5369856,52.939849853515625
5373952,52.939849853515625
5378048,52.939849853515625
5382144,52.939849853515625
5386240,52.939849853515625
5390336,52.939849853515625
5394432,52.939849853515625
5398528,52.939849853515625
5402624,52.939849853515625
5406720,52.939849853515625
5410816,52.939849853515625
5414912,52.939849853515625
5419008,52.939849853515625
5423104,52.939849853515625
5427200,52.939849853515625
5431296,52.939849853515625
5435392,52.939849853515625
5439488,52.939849853515625
5443584,52.939849853515625
5447680,52.939849853515625
5451776,52.939849853515625
5455872,52.939849853515625
5459968,52.939849853515625
5464064,52.939849853515625
5468160,52.939849853515625
5472256,52.939849853515625
5476352,52.939849853515625
5480448,52.939849853515625
5484544,52.939849853515625
5488640,52.939849853515625
5492736,52.939849853515625
5496832,52.939849853515625
5500928,52.939849853515625
5505024,52.939849853515625
